song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Goodbye In Her Eyes,Zac Brown Band,4,7bcinCjd50wHDroef8TbEe,55,0.411,0.558,3,-7.393,1,0.038,0.162,3.79e-06,0.0879,0.379,81.274,324267,4
Goodbye Is Forever,Arcadia,3,75l1HJhqU1DKSXoiRra3um,30,0.695,0.552,0,-9.077,1,0.0319,0.0525,2.7e-06,0.129,0.835,103.348,228560,4
"Goodbye Jimmy, Goodbye",Kathy Linden,1,3Bciu99H9XvjojvApBCPQK,18,0.406,0.289,10,-10.363,1,0.0317,0.896,0.0,0.129,0.29,114.215,156711,3
Goodbye My Friend,Engelbert Humperdinck,9,6szZdf1JixFDseeR1SRDD4,4,0.468,0.586,9,-12.13,1,0.0393,0.207,1.85e-06,0.0565,0.393,112.815,211902,4
Goodbye My Love,James Brown,3,7qA41EPaEQRIIJoEmus3H3,19,0.585,0.367,3,-12.501,0,0.0397,0.104,0.0,0.0592,0.499,85.189,331627,3
Goodbye My Lover,James Blunt,6,6gxycjJNMgmAyfzUXBN80P,68,0.432,0.261,4,-12.591,1,0.0512,0.953,0.00342,0.0903,0.273,89.567,258653,4
Goodbye My Lover Goodbye,The Searchers,5,0xawXToxW2wFhSVrkP40iO,0,0.672,0.535,4,-11.032,1,0.0262,0.0135,0.000121,0.0598,0.548,111.81,189573,4
Goodbye Stranger,Supertramp,1,67oyFnjJnn78fZP9KjeZx0,67,0.42,0.668,1,-7.35,1,0.0517,0.607,0.016,0.0585,0.338,125.391,350573,4
Goodbye Time,Blake Shelton,7,1M9qgq0SaZ5OuAeU0GKXif,42,0.51,0.348,2,-7.849,1,0.0261,0.295,2.47e-05,0.242,0.159,77.041,201733,4
Goodbye To Love,Carpenters,0,1PLgQkmhgh6GHQnomQ50Rv,54,0.22,0.361,5,-12.017,1,0.0277,0.422,0.000311,0.149,0.382,83.133,238267,4
"Goodbye To My Homies,Master P Featuring Silkk The Shocker", Sons Of Funk And Mo B. Dick,2,2uolNUGRIBVj3D5H1lSuya,21,0.717,0.662,8,-6.688,0,0.179,0.172,0.0,0.101,0.328,141.871,252907,4
Goodbye To You,Michelle Branch,2,6NSJOIyKYcRZh28Kf0URTw,53,0.504,0.556,8,-6.19,1,0.0263,0.288,0.000246,0.173,0.276,81.008,251200,4
Goodbye To You,Scandal Featuring Patty Smyth,6,3VoBZSg9JsSyEv6e8vUViA,38,0.512,0.941,9,-5.178,1,0.0639,0.0969,4.07e-05,0.313,0.846,159.345,226427,4
Goodbye Town,Lady Antebellum,7,1qDahv56bbyCytqvnvY2Yp,32,0.678,0.72,4,-6.034,1,0.027,0.165,5.73e-06,0.114,0.538,95.027,288800,4
Goodbye Yellow Brick Road,Elton John,0,4IRHwIZHzlHT1FQpRa5RdE,78,0.559,0.473,5,-7.712,1,0.0279,0.446,0.00141,0.154,0.397,121.227,192827,4
"Goodbye, I Love You",Firefall,4,6OSsWmiGdlvrGssxpENQth,25,0.624,0.729,9,-8.081,0,0.0304,0.279,0.0,0.0425,0.576,122.484,262427,4
Goodbyes,Post Malone Featuring Young Thug,0,0t3ZvGKlmYmVsDzBJAXK8C,79,0.548,0.653,5,-3.875,1,0.081,0.456,0.0,0.103,0.163,150.068,174853,4
Goodies,Ciara Featuring Petey Pablo,0,0SpastrqUcf3RlFGZ8r0uD,0,0.742,0.441,1,-16.238,1,0.374,0.0313,4.43e-06,0.117,0.961,204.104,226440,4
Goodnight,Roy Orbison,2,63W5utSNaHPHm2hWD4jF7u,24,0.59,0.464,0,-9.658,1,0.0332,0.754,0.000165,0.172,0.565,112.872,148760,4
Goodnight Irene,Billy Williams,7,70uBQNPGrjgfvwYhkWZksR,39,0.671,0.178,4,-12.528,1,0.0482,0.847,0.0,0.261,0.589,128.919,181653,3
Goodnight Kiss,Randy Houser,5,27aDju7VAODvQYHWrrv6o9,51,0.731,0.71,1,-4.285,1,0.0332,0.0382,9.92e-05,0.118,0.633,111.024,206800,4
Goodnight My Love,Mike Pinera,6,2pzNY4u1tKbBk4qw5lKwT2,19,0.497,0.522,4,-9.951,0,0.0439,0.303,0.00039,0.334,0.165,145.068,250733,4
Goodnight My Love,Paul Anka,2,60POG8q3enwJXhMROCrrxm,29,0.153,0.49,3,-8.344,1,0.0366,0.846,0.0,0.191,0.315,199.391,198653,3
Goodnight My Love,The Fleetwoods,3,3UIA4xOZMUFJayTSNkbo6E,27,0.376,0.0744,7,-23.703,1,0.0291,0.873,0.000464,0.113,0.324,62.596,143267,4
Goodnight My Love,Ben E. King,9,0nGFjSLODdvEj7npKMU8GG,18,0.384,0.456,3,-10.317,0,0.028,0.326,2.11e-06,0.208,0.339,94.055,158000,3
Goodnight My Love,The Happenings,5,3rQzv2lYriRlWITedMsECq,4,0.465,0.406,9,-11.049,0,0.0304,0.704,1.65e-05,0.221,0.599,112.117,152307,4
Goodnight My Love (Pleasant Dreams),Ray Peterson,6,2NR4EGLrbwm4t0VXUlV0iw,41,0.364,0.493,1,-7.618,1,0.0289,0.526,0.00104,0.311,0.539,107.989,160893,3
Goodnight N Go,Ariana Grande,8,14kYOiFVPb7E7NfFbqhdln,69,0.708,0.454,1,-7.07,1,0.0395,0.0217,0.0,0.073,0.24,110.963,189507,4
Goodnight Saigon,Billy Joel,5,5bIwtIednTXz7BHnnoQN06,51,0.598,0.398,0,-14.208,1,0.0613,0.152,0.0,0.116,0.135,129.125,423267,4
Goodnight Tonight,Wings,0,5AD7iwvIzbiABVsMndAmez,35,0.748,0.683,1,-9.885,0,0.0466,0.0566,0.000639,0.0809,0.943,123.384,260800,4
"Goodnight, Irene",Jerry Reed And The Hully Girlies,7,4gIO9MUnZALfe8tjv0qa1M,8,0.934,0.752,4,-9.107,1,0.0332,0.493,0.474,0.624,0.964,116.847,176213,4
Goody Goody,Lisette Melendez,5,4cFgJuUu4hkwJLB7bBYqoL,29,0.736,0.914,8,-6.408,0,0.0365,0.0982,0.173,0.0466,0.881,99.221,251926,4
Goody Goody Gumdrops,1910 Fruitgum Co.,3,1aTwS3pcR1pM9RJ4KqXSDz,18,0.586,0.674,7,-6.698,1,0.0297,0.15,0.0,0.138,0.716,134.16,133773,4
Goody Two Shoes,Adam Ant,1,760xFXFj5Fksa3jawSCn5g,53,0.624,0.991,1,-3.467,0,0.135,0.0289,0.0107,0.0477,0.535,95.472,209213,4
Goofus,Carpenters,5,0akS5CnravKgyWljlRiJms,14,0.618,0.297,0,-15.035,1,0.104,0.338,0.00133,0.0876,0.67,76.73,189200,4
Goosebumps,Travis Scott & HVME,4,0GLlvmD8hAGNxGSHwcrjMY,48,0.735,0.715,1,-5.568,0,0.171,0.255,0.0,0.388,0.75,144.028,150145,4
Goosebumps,Travis Scott,3,6gBFPUFcJLzWGx4lenP6h2,84,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4
Gorgeous,Taylor Swift,1,1ZY1PqizIl78geGM4xWlEA,79,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,209680,4
Gorilla,Bruno Mars,2,2ih2U8ttFzCjnQ5njF3SrR,65,0.717,0.544,7,-6.598,1,0.0371,0.445,5.16e-06,0.0973,0.641,139.959,244493,4
Gossip Folks,Missy Misdemeanor Elliott Featuring Ludacris,0,75DjPjiIp2fvJDjtt41Jfs,58,0.707,0.538,0,-5.264,1,0.505,0.362,0.0,0.317,0.439,121.732,234893,4
Got 2 Luv U,Sean Paul Featuring Alexis Jordan,8,21ugcKQyclYBZvzmCXsZ9x,49,0.605,0.793,7,-3.084,0,0.297,0.0825,0.0,0.124,0.647,184.032,196640,4
Got A Girl,The Four Preps,2,6e6B0cQW9FM5JqqIxqXgEm,4,0.635,0.43,1,-12.549,1,0.0344,0.741,0.0,0.0807,0.898,89.606,153443,4
Got A Hold On Me,Christine McVie,0,0FCgqHNdcbhGIEmU8r6ZF1,48,0.75,0.787,4,-5.127,1,0.0292,0.144,1.88e-05,0.0513,0.718,129.37,232907,4
Got A Love For You,Jomanda,3,6p8i9A3hkXzgk5DMcJyEWg,34,0.708,0.604,6,-13.591,0,0.0437,4.18e-05,0.639,0.0489,0.632,119.9,454960,4
Got A Match?,Frank Gallup,7,62Hpqpp975gzapnwjOIRqX,17,0.577,0.407,0,-13.451,1,0.032,0.0161,1.51e-06,0.116,0.543,135.898,151324,4
Got Beef,Snoop Dogg Presents Tha Eastsidaz Featuring Jayo Felony And Blaqthoven,9,6prKHhjQS7vc1YKLI77cQJ,35,0.869,0.772,1,-4.7,1,0.17,0.164,0.0,0.0857,0.812,89.918,251333,4
Got It All,Eve & Jadakiss,8,0wQqyhLetDqk3waR7JSttl,36,0.79,0.755,1,-5.992,1,0.459,0.0152,3.75e-05,0.411,0.627,95.048,227227,4
"Got It Made,Crosby, Stills", Nash & Young,6,10E92RCqXxp0UlsJ9SObUW,35,0.471,0.0836,2,-18.316,1,0.0283,0.816,1.87e-06,0.712,0.433,77.544,150867,4
Got It On Me,Pop Smoke,3,25zlnOAzbVoOzIeXSvQFf1,76,0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,164580,4
Got It Twisted,Mobb Deep,6,2nzFiCB8YoXf24MAM1qDmU,49,0.697,0.744,11,-5.702,0,0.229,0.0958,0.0,0.263,0.504,103.266,224627,4
Got Me Going,DAY26,7,6Qqp1NCiy8Ps6EtOL1yjeb,37,0.755,0.728,5,-6.676,0,0.0786,0.0914,0.0,0.0937,0.537,108.816,282373,4
Got Me Waiting,Heavy D & The Boyz,1,7lqwSAP2isafyCokjZd7aE,43,0.809,0.302,2,-15.76,1,0.309,0.015,5.58e-05,0.12,0.546,90.177,271467,4
Got Money,Lil Wayne Featuring T-Pain,0,1C3cGxMyvjyhsi5w0N93Wp,0,0.691,0.353,7,-6.788,1,0.0576,0.000739,0.112,0.276,0.243,82.984,244699,4
Got My Country On,Chris Cagle,8,6EZgdjK4buOwWrmkTVbv7c,42,0.505,0.839,7,-4.557,1,0.0538,0.185,0.0,0.0406,0.511,160.154,233787,4
Got My Mind Set On You,George Harrison,0,1ukHtC2BBs51jmSGaxoEeL,71,0.759,0.85,4,-7.156,1,0.0418,0.456,1.72e-06,0.488,0.963,149.211,234653,4
Got My Mojo Working (Part I),Jimmy Smith,5,3Epglmf1KNc16CyzPg943K,11,0.565,0.652,2,-10.307,0,0.0412,0.602,0.00561,0.316,0.891,83.242,178733,4
Got Some Teeth,Obie Trice,5,7tszeVkfxO5ISkjZWpIG88,47,0.785,0.864,10,-2.955,0,0.192,0.19,9.19e-06,0.345,0.776,106.495,227027,4
Got The Feeling,Fabian,5,2SCsbNJPm5SRulCELMPtow,16,0.634,0.75,7,-10.333,0,0.0434,0.593,0.000557,0.0882,0.961,172.431,130773,4
Got The Guap,Lil Uzi Vert Featuring Young Thug,8,1HF6P40Z7nfExGaB1Gk99v,54,0.837,0.601,8,-5.628,1,0.198,0.21,0.0,0.0928,0.749,142.977,176756,4
Got To Be Real,Cheryl Lynn,1,58r4JuwHhXLAkttkaUZfLw,66,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,307947,4
Got To Be There,Chaka Khan,6,2FtmoFvYo1zBsoxqchpzJC,39,0.315,0.484,8,-10.83,1,0.0285,0.272,3.04e-06,0.0862,0.364,171.156,230627,4
Got To Be There,Michael Jackson,0,08QvVJT8y6b0i2nH9mUeMj,40,0.349,0.569,1,-9.512,1,0.0434,0.11,0.000122,0.0416,0.721,171.354,204907,4
Got To Believe In Love,Robin McNamara,7,3OJMzuuqb6kJkZ95G2ULka,38,0.755,0.223,7,-11.971,0,0.0395,0.888,1.21e-05,0.105,0.365,115.027,207396,4
Got To Get,Leila K With Rob 'N' Raz,4,3Atr2OBXJVIpQ96zxuActC,42,0.805,0.611,1,-15.11,1,0.0471,0.00132,4.73e-06,0.084,0.832,116.294,201467,4
Got To Get It,Sisqo Featuring Make It Hot,3,5z17Oquw4RhTv8VaqOvDt0,50,0.761,0.782,10,-6.58,0,0.0601,0.139,0.0,0.0648,0.766,101.886,174667,4
"Got To Get You Into My Life,Earth", Wind & Fire,0,2bm7nygVrTFMBv7eCQc3lN,0,0.712,0.509,1,-6.472,1,0.0297,0.396,0.648,0.134,0.862,133.885,248667,4
Got To Get You Into My Life,The Beatles,0,3tGhRLgcCP6SIZU3tbGl7l,57,0.521,0.524,0,-6.136,1,0.0302,0.42,9.27e-06,0.0838,0.711,136.679,149240,4
"Got To Get You Into My Life,Blood", Sweat & Tears,6,3tGhRLgcCP6SIZU3tbGl7l,57,0.521,0.524,0,-6.136,1,0.0302,0.42,9.27e-06,0.0838,0.711,136.679,149240,4
Got To Get You Off My Mind,Solomon Burke,2,2aBa2XO23shN0lQjpL0G1K,48,0.743,0.501,2,-9.651,1,0.0644,0.615,0.0,0.0182,0.727,102.67,153600,4
Got To Give In To Love,Bonnie Boyer,4,6qUBnm38dI8yYuCKyLN04W,53,0.688,0.648,8,-8.771,1,0.0396,0.00127,0.631,0.116,0.144,120.023,276010,4
Got To Give It Up (Pt. I),Marvin Gaye,0,7ohR0qPH6f2Vuj2pUNanJG,66,0.855,0.847,2,-9.019,1,0.042,0.234,0.00062,0.345,0.89,122.644,255133,4
Got To Have Loving,Don Ray,4,18NkFjELXavJjy1MdFgxfp,29,0.618,0.808,9,-5.812,0,0.042,0.0224,0.00392,0.279,0.708,124.286,499000,4
Got To Have You Back,The Isley Brothers,9,43TcFdEKwyo46T0bhLHB8O,8,0.734,0.613,6,-9.366,1,0.0307,0.152,1.93e-06,0.0676,0.914,125.032,173853,4
Got To Have Your Love,Mantronix Featuring Wondress,8,1JkrWCnQrSZpNRxpAMXzlW,57,0.596,0.541,4,-8.026,1,0.418,0.102,0.0,0.145,0.851,95.752,253787,4
Got To Love Somebody,Sister Sledge,6,2Cp5fKWX5eJ4TgU9IYFPxG,36,0.739,0.896,7,-5.549,1,0.111,0.142,0.0,0.0614,0.854,124.011,413707,4
Got To Rock On,Kansas,7,3s0ERU20IfT6SKgIOTioxC,22,0.648,0.737,0,-6.606,1,0.0292,0.105,0.0,0.0471,0.795,106.985,199467,4
Got To See If I Can't Get Mommy (To Come Back Home),Jerry Butler,6,5VGhkTMwXleuHmtbrCrvix,6,0.332,0.472,3,-11.043,1,0.0403,0.842,0.0123,0.194,0.637,147.572,197547,4
Got To Tell Me Something,Ana,6,5IhQG4L7NxTmX9Rl2mj1zJ,0,0.795,0.618,11,-12.446,0,0.0626,0.094,0.00052,0.126,0.901,111.422,182485,4
Got Ur Self A...,Nas,8,09wQdd0JQbkp9yKfRfwhjG,58,0.699,0.869,11,-4.263,0,0.238,0.0118,0.0,0.0982,0.616,93.612,228627,4
Got What I Got,Jason Aldean,1,4TCc369aRPRubv1m8R1TBG,68,0.512,0.58,3,-6.658,0,0.029,0.621,1.72e-05,0.513,0.303,159.847,178147,3
Got What You Need,The Fantastic Johnny C,5,33HKkBoXOgay5WwagMhOiC,0,0.725,0.547,7,-9.372,1,0.123,0.113,0.828,0.0741,0.881,151.049,160787,4
Got You On My Mind,Cookie And His Cupcakes,9,28P0xCA57o7ZGg5o8u0tnt,20,0.478,0.64,0,-9.008,1,0.0305,0.779,2.35e-06,0.518,0.846,139.658,155541,3
Got Your Back,T.I. Featuring Keri Hilson,3,4aBLg01wpcLagpqeei4rCB,0,0.644,0.532,3,-10.597,1,0.0361,0.153,0.931,0.133,0.606,147.968,265947,4
Got Your Money,Ol' Dirty Bastard Featuring Kelis,3,6YYd5MLpu45J0uLrMdivF7,68,0.934,0.459,1,-7.654,1,0.189,0.0516,0.0,0.222,0.697,103.04,239547,4
Gotham City,R. Kelly,0,1OCFE38LYUf22diBKJ8Z4W,30,0.725,0.634,8,-5.519,0,0.0483,0.0303,0.0,0.296,0.452,135.793,285680,4
Gots Ta Be,B2K,3,63MKNIWCCxtqnehwFhmYqp,45,0.832,0.454,2,-4.252,1,0.0513,0.0402,0.000497,0.0723,0.69,131.784,321200,4
Gotta Be,Jagged Edge,2,5nS5mDWAyce9gjD8crHcZX,59,0.719,0.362,9,-11.547,1,0.0276,0.651,0.0,0.114,0.58,109.915,215267,4
Gotta Be Somebody,Nickelback,0,06T10fEzN8ZCcqzQZYA184,63,0.536,0.89,0,-5.222,1,0.0601,0.000354,0.00165,0.133,0.205,115.998,252653,4
Gotta Be The One,Maxine Nightingale,5,0aord9VSv8dG5IckOo7jmI,16,0.608,0.579,8,-11.609,1,0.158,0.24,0.0,0.143,0.949,180.973,176040,4
Gotta Find A Way,Moments,6,1Jtlirju8tUXTtvyZJAN5v,21,0.44,0.376,5,-10.939,1,0.0482,0.348,0.0,0.0815,0.358,130.438,218333,4
