song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Steal The Night,Stevie Woods,2,2JwJtdKKH91LmsJwJrBzEm,45,0.533,0.853,1,-5.533,1,0.343,0.102,0.0,0.323,0.648,175.689,186854,4
Stealer,Free,4,7vDUPI7uKMuycuEp3cmmnM,34,0.344,0.57,7,-12.621,1,0.0447,0.0236,0.0333,0.0666,0.746,177.491,195293,4
Stealin',Uriah Heep,9,2AEW4oatiphhXuGRteMLqx,45,0.328,0.486,7,-12.154,1,0.0406,0.000896,0.00731,0.14,0.0652,117.81,289173,4
Stealing Cinderella,Chuck Wicks,5,6aOdhGqD0xuFM0OauOedNl,47,0.486,0.394,8,-8.728,1,0.0305,0.454,1.62e-05,0.122,0.32,69.467,242987,4
Stealing In The Name Of The Lord,Paul Kelly,4,2O70oFHBcwN7Nhsx3mNapn,12,0.713,0.471,7,-13.42,1,0.175,0.315,0.0,0.206,0.635,81.874,216133,4
Steam,Ty Herndon,8,2sPXJCnKyQ1SWjc2JdFnQK,27,0.676,0.738,6,-6.693,1,0.0262,0.0497,2.7e-06,0.0784,0.697,101.944,216693,4
Steam,Peter Gabriel,3,4x8g2OO1JhtmZz6psVAEOH,38,0.7,0.889,6,-5.027,1,0.0764,0.127,0.000374,0.261,0.681,108.515,363093,4
Steamroller Blues/Fool,Elvis Presley,1,5F0k20UUL2osUtuugeXNRy,25,0.386,0.764,4,-7.311,1,0.0837,0.619,0.0999,0.94,0.627,89.077,186533,4
Steamy Windows,Tina Turner,3,3dYmruq1HiKJeOQ8h1OEfz,46,0.745,0.755,9,-7.53,1,0.0318,0.0626,0.00659,0.169,0.847,133.771,245133,4
Steel Men,Jimmy Dean,4,34vIkmxGk4J99t0lvngzvX,16,0.672,0.641,1,-9.414,1,0.138,0.719,0.0,0.0443,0.898,166.837,164040,4
Steelo,702,3,5OQO6NEs89flntUWPtXUiG,57,0.767,0.731,8,-8.109,0,0.114,0.103,0.00364,0.102,0.678,90.997,257960,4
Step By Step,New Kids On The Block,0,6J6RWKCPN5RFKHUKEUFjxS,60,0.787,0.63,0,-12.295,1,0.0609,0.0274,6.69e-06,0.161,0.882,125.347,267293,4
Step By Step,Eddie Rabbitt,0,49HfSdzgsXmzbZPMZ560Xn,46,0.63,0.691,7,-7.563,1,0.0295,0.174,3.1e-06,0.0498,0.655,76.945,220707,4
Step By Step,Joe Simon,3,2I3Y4HeyWb0iuOphyDVYHl,20,0.719,0.814,2,-7.294,1,0.0315,0.401,0.00018,0.0964,0.935,114.742,204730,4
Step By Step,The Crests,1,0z8iTPpDbxL2JckvIids6T,28,0.421,0.507,0,-12.335,1,0.0921,0.752,0.0,0.244,0.928,200.357,151827,4
Step Daddy,Hitman Sammy Sam,8,1TKRumlRMXv2SEKPhueya0,26,0.93,0.773,1,-5.98,1,0.0457,0.00609,0.000481,0.0767,0.348,118.997,230493,4
Step In The Name Of Love,R. Kelly,0,7lrAsaTw9CTh5uSr0fvHOd,48,0.775,0.53,1,-6.564,0,0.119,0.2,0.0,0.231,0.775,94.985,432147,4
Step Into A World (Rapture's Delight),KRS-One,6,5xXL4i9L2ZbKBtENNh8fWY,56,0.803,0.806,0,-7.805,1,0.265,0.00761,0.00544,0.101,0.624,94.994,289907,4
Step It Up,Stereo MC's,5,68QlEZu3EtI5Bojo1mmwxE,37,0.712,0.787,9,-13.26,1,0.0475,0.0149,0.0274,0.0788,0.864,117.84,301440,4
Step On,Happy Mondays,5,4gAU0cHQJFxj1n2ZDiEIzG,55,0.595,0.889,7,-7.163,1,0.0332,1.12e-05,0.551,0.118,0.45,105.153,318507,4
Step Out,The Mamas & The Papas,8,6k8jJoD6uqghSx1RkHkw1d,34,0.676,0.441,6,-13.835,1,0.0347,0.623,0.00862,0.0701,0.929,81.011,183667,4
Step Out Of Your Mind,The American Breed,2,4grRVHgxdvxJfwE80iZyKR,0,0.441,0.636,7,-9.913,1,0.0403,0.349,5.33e-06,0.268,0.387,152.506,148333,4
Step To This,Master P Featuring D.I.G.,8,0LywQAlPnXKeMDh8NNSYrs,12,0.883,0.815,6,-3.454,0,0.335,0.0324,0.0,0.0947,0.559,98.471,171000,4
Stepdad,Eminem,9,3QVHSV8YKYq4L8tI5rnFgj,55,0.779,0.805,1,-3.121,1,0.178,0.018,0.0,0.321,0.557,145.68,213413,4
Stepped On My J'z,Nelly Featuring Ciara & JD,8,0ybHhVmrX00hB6BLLhKHiU,31,0.695,0.778,4,-4.516,0,0.0771,0.107,0.0,0.206,0.772,79.002,277360,4
Steppin On N*ggas,21 Savage & Metro Boomin,7,7FtZFla3ZH6PqsAJ9MvVCM,59,0.849,0.635,7,-4.068,1,0.254,0.000608,8.44e-06,0.062,0.798,89.484,140833,4
Steppin' In A Slide Zone,The Moody Blues,3,5DY2MyjIlecnD2QHakgnDR,35,0.307,0.52,11,-13.023,0,0.0411,0.132,1.46e-05,0.0953,0.17,143.455,326573,4
Steppin' Out,Joe Jackson,0,2KY0QUeRY3IPuJI1gyU9BJ,55,0.579,0.223,11,-20.208,1,0.0364,0.0439,0.00232,0.0613,0.532,159.696,268200,4
Steppin' Out,Kool & The Gang,8,05NdLBmUVkXlBpel2QR07Y,42,0.894,0.514,0,-14.14,1,0.0648,0.0354,6.36e-05,0.153,0.89,119.174,285373,4
Steppin' Out,Paul Revere & The Raiders,4,5DoMxGnY3yAOGaf0xreMlE,22,0.582,0.708,5,-10.258,0,0.0322,0.0259,0.000229,0.043,0.962,138.097,133893,4
Steppin' Out,Neil Sedaka,3,2ozTcQyZQmm9tSmc4VZfwU,66,0.495,0.613,5,-9.463,1,0.0239,0.348,0.0058,0.0406,0.924,100.535,170067,4
Steppin' Out (Gonna Boogie Tonight),Tony Orlando & Dawn,0,5iNEAEkOK1OtN6lqE4pLzg,22,0.627,0.631,2,-9.218,1,0.0361,0.246,0.0,0.0418,0.895,163.474,174467,4
Stepping Stone,Eminem,4,60Z57Wdrn0pEVpHI7d7GAX,56,0.616,0.684,7,-6.032,1,0.311,0.0305,0.0,0.376,0.312,179.503,309638,4
Stepping Stone,Lari White,7,4fVqsTSHG6FAuFpRCRsLP1,12,0.639,0.667,7,-6.005,1,0.0272,0.226,0.0,0.123,0.744,79.181,209040,4
Steps 1 And 2,Jack Scott,8,6onPwTEL5oCwtU9c4FNk3E,2,0.561,0.356,4,-14.968,1,0.0322,0.787,0.0,0.128,0.776,136.802,166293,3
Stereo Hearts,Glee Cast,9,2M0627dznvRUfgc6jp7cst,56,0.62,0.698,6,-4.38,1,0.0449,0.0168,0.0,0.153,0.617,90.059,211800,4
Stereo Hearts,Gym Class Heroes Featuring Adam Levine,0,0qOnSQQF0yzuPWsXrQ9paz,81,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,210960,4
Stereo Love,Edward Maya & Vika Jigulina,1,35Dofxo9smHVxmFQbhYIAT,58,0.778,0.776,9,-5.359,1,0.0362,0.0338,0.0216,0.0772,0.361,127.049,247615,4
Stereotomy,The Alan Parsons Project,8,5y1e75jvW8mr2K0l72Ktb2,28,0.706,0.585,5,-11.77,0,0.0306,0.161,0.00818,0.494,0.35,136.046,437320,4
Steve McQueen,Sheryl Crow,8,3AvMXM7A4zMHNbjRI2zGan,38,0.555,0.893,0,-3.521,1,0.0952,0.0505,0.0,0.0688,0.762,169.966,205733,4
"Stewball,Peter", Paul & Mary,3,23AXSvQQkKT5urLRi8z3uC,32,0.568,0.236,8,-14.688,1,0.032,0.813,1.58e-06,0.0973,0.533,127.344,192907,3
Stick Around,Julian Lennon,3,7FIqkrMFzbORpWI8vjWp9L,26,0.597,0.579,7,-10.724,1,0.0258,0.026,0.0218,0.149,0.557,88.822,245560,4
Stick Shift,Duals,2,7674GNdblLWQ4yAtTDmcBf,18,0.641,0.805,2,-12.381,1,0.0724,0.851,0.883,0.33,0.822,92.873,149707,4
Stick Talk,Future,9,20fAoPjfYltmd3K3bO7gbt,63,0.729,0.672,7,-6.749,1,0.282,0.0265,0.0,0.244,0.595,159.903,171333,4
Stick That In Your Country Song,Eric Church,9,5lH14PEjAXYuMTz0Dd4L1D,52,0.536,0.863,0,-5.081,0,0.0362,0.0658,0.172,0.118,0.405,89.979,228707,4
Stick To The Status Quo,High School Musical Cast,4,5aNagthlHAudbDZozQMjYP,57,0.705,0.721,4,-7.083,1,0.19,0.0316,0.0,0.248,0.819,159.98,268413,4
Stick With Me Baby,The Everly Brothers,4,0bq0y219Yxio1hDSk1q7lk,25,0.528,0.575,10,-10.454,1,0.0336,0.479,1.25e-06,0.341,0.887,116.501,116027,4
Stick-Up,The Honey Cone,1,5aG8w1cBfnzbOSoHUpWIcL,23,0.856,0.432,1,-9.863,1,0.352,0.01,0.0,0.105,0.206,94.965,165930,4
Sticks And Stones,Ray Charles and his Orchestra,3,1XjXU5QseFCdZfda2u63hB,41,0.666,0.517,11,-9.615,0,0.0783,0.0813,0.0,0.0859,0.15,122.957,218590,4
Stickwitu,The Pussycat Dolls,0,4NjR63Up0uMkQBlKvlZd1l,62,0.655,0.54,9,-6.482,1,0.0516,0.268,0.0,0.068,0.43,79.983,207507,4
Still,Tim McGraw,9,6xZ3fQFc5MtlUofBqtsUgA,24,0.413,0.612,1,-6.625,1,0.0276,0.261,0.000875,0.132,0.23,173.412,224147,4
Still,Commodores,0,2LdtluFBgL8cuSo9nkvJ57,50,0.355,0.0629,1,-19.544,1,0.0338,0.899,0.000631,0.0975,0.203,124.422,224867,4
Still,John Schneider,6,3VL927HxhHA6LqrCENSgKg,4,0.61,0.307,0,-9.903,1,0.0276,0.597,0.0,0.102,0.175,129.814,198337,4
Still,The Sunrays,9,7aKhDiI7F73vSI0tPbp2nn,51,0.757,0.639,7,-9.071,1,0.0938,0.258,0.0,0.331,0.591,143.113,128592,4
Still,Bill Anderson,0,0Q7eey8NSPQEQ3ol75UAAx,35,0.561,0.142,8,-18.972,1,0.0433,0.678,0.00631,0.226,0.293,94.454,166973,4
Still A G Thang,Snoop Dogg,1,25FbujVRm2y8A5HSHERaRa,46,0.853,0.621,11,-6.196,0,0.334,0.193,0.0,0.0848,0.531,97.935,260133,4
Still A Thrill,Jody Watley,5,6qMrM4U5bf8n06PgX0qkB0,26,0.84,0.458,2,-13.245,1,0.062,0.151,0.25,0.148,0.968,109.924,281827,4
Still Ballin,2Pac Featuring Trick Daddy,6,6CMidyjegRGsM2NyEmbuoT,60,0.941,0.721,2,-4.921,1,0.155,0.00766,0.0,0.0485,0.707,99.042,169600,4
Still Chose You,The Kid LAROI Featuring Mustard,9,7xJqJxiM5f0BZQLWCbOuWz,64,0.724,0.5,5,-7.112,0,0.259,0.41,0.0,0.115,0.317,97.694,171429,4
Still Crazy After All These Years,Paul Simon,3,3gIBSlXYIN1mru35l4LWPB,58,0.267,0.252,7,-11.687,1,0.0351,0.8,4.43e-05,0.089,0.13,37.114,206533,4
Still Cruisin',The Beach Boys,9,5iPzq9kEcEgoPyekmQvYTk,3,0.412,0.729,7,-8.425,1,0.0383,0.085,0.876,0.107,0.333,90.566,187056,3
Still D.R.E.,Dr. Dre Featuring Snoop Dogg,9,503OTo2dSqe7qk76rgsbep,83,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,270587,4
Still Fly,Big Tymers,1,563vSy3HB5NHxel1VGQCW6,65,0.675,0.607,11,-3.538,1,0.162,0.0302,8.97e-06,0.339,0.56,177.928,335613,4
Still Frame,Trapt,6,114bGIxUrj6vnZwWEfEdMP,48,0.445,0.932,4,-4.739,1,0.316,0.000866,0.0,0.108,0.51,113.945,271093,4
Still Goin Down,Morgan Wallen,4,2Qz8kpCjxulML39zB6gQxY,67,0.58,0.752,7,-5.078,1,0.0267,0.49,0.0,0.277,0.72,148.108,186293,4
Still Got It,Tyga Featuring Drake,8,51B1RzOwX8ybRMb66Rhsmu,45,0.447,0.834,8,-6.139,0,0.373,0.437,2.46e-06,0.383,0.296,94.63,224507,4
Still Got The Blues,Gary Moore,9,0DnGfA1r8pAssJCuq4ojla,66,0.189,0.39,9,-14.497,0,0.0353,0.257,0.000152,0.122,0.32,169.563,370867,3
Still Got Time,Zayn Featuring PARTYNEXTDOOR,6,000xQL6tZNLJzIrtIgxqSl,57,0.748,0.627,7,-6.029,1,0.0639,0.131,0.0,0.0852,0.524,120.963,188491,4
Still Here,Drake,3,433P7tDcIAi6NLnf4Sh6tI,67,0.834,0.433,0,-9.607,1,0.174,0.0258,0.0,0.633,0.229,133.938,189853,3
Still Hood,Lil Baby & Lil Durk,5,1huoY7hw3hGVGfuPPe9y8P,55,0.742,0.701,1,-5.92,1,0.21,0.0821,0.0,0.116,0.178,137.951,195064,4
Still In Love,Teena Marie Featuring Baby,6,6OGTrkbMrBdeIyOK4tjHSm,45,0.713,0.663,0,-3.749,1,0.0386,0.607,0.0,0.255,0.903,79.004,256640,4
Still In My Heart,Tracie Spencer,8,6zAmV2YJovLGTBO2bk5HGG,29,0.674,0.529,0,-6.188,1,0.025,0.307,2.23e-06,0.0725,0.601,89.913,257240,4
Still In Saigon,The Charlie Daniels Band,2,04JxDXEJRDypv0mT9mxEHC,34,0.565,0.6,8,-11.635,1,0.0496,0.0525,0.0,0.122,0.864,148.536,231373,4
Still In The Game,Steve Winwood,4,6NOhpnSTnZy1tvVRHMwvMj,21,0.642,0.748,2,-10.116,1,0.027,0.364,0.301,0.222,0.935,134.733,290840,4
Still Into You,Paramore,2,1yjY7rpaAQvKwpdUliHx0d,78,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,216013,4
Still Loving You,Scorpions,6,0RdUX4WE0fO30VnlUbDVL6,73,0.282,0.605,6,-4.916,0,0.0294,0.0047,0.00144,0.103,0.0783,103.929,403453,4
Still No. 2,Ben Colder,9,3gwu6u6Zc5V9Y7TNqtbhLd,3,0.618,0.423,7,-8.83,1,0.0292,0.295,0.0,0.289,0.381,89.645,199067,3
Still Not A Player,Big Punisher Featuring Joe,2,3GKL13lkM5nRc4zC1lIOrR,70,0.9,0.619,4,-6.518,0,0.312,0.203,0.00156,0.0647,0.864,94.121,236800,4
Still Of The Night,Whitesnake,7,40GS2O35HIqhOVCFZZTfFF,57,0.334,0.854,4,-7.531,0,0.0494,0.00235,0.00114,0.158,0.284,100.175,397768,4
Still On Your Side,BBMak,5,5xHR6Eo11YoZjdkVtIwbb5,22,0.517,0.808,10,-4.519,1,0.0262,0.0769,0.0,0.298,0.52,85.052,230960,4
Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,6,4MP7Ql7f0sbqzrnOFkkWwR,45,0.748,0.526,8,-10.896,0,0.065,0.292,0.0,0.0471,0.771,136.028,240000,4
Still Right Here In My Heart,Pure Prairie League,2,5HZchgrpAreegk6UGs0zHr,42,0.59,0.479,9,-12.167,1,0.0278,0.561,3.22e-06,0.0889,0.709,115.474,176640,4
"Still Runnin,Lil Baby", Lil Durk & Meek Mill,4,5cAN3P7jWVf78gev1eF7TJ,61,0.856,0.727,2,-5.616,1,0.277,0.013,0.0,0.117,0.286,146.044,173419,4
Still Taking Chances,Michael Murphey,7,3XVci0pO6NP7qdz2dP69Ed,15,0.695,0.501,9,-15.313,1,0.0384,0.0249,0.0,0.064,0.677,124.186,251867,4
Still The Lovin' Is Fun,B.J. Thomas,7,5sYVWszfMGf9kynom6L8fQ,3,0.573,0.225,5,-19.216,1,0.0282,0.61,0.0,0.197,0.678,107.728,213786,4
Still The One,Orleans,0,2dtK02TSAuTvVYU2wGAVG0,63,0.565,0.615,4,-10.793,1,0.0384,0.0487,1.93e-06,0.16,0.591,143.928,234040,4
Still The Same,Bob Seger & The Silver Bullet Band,0,1Ryxsiacu8pUXIMCVnIQ8J,65,0.709,0.767,0,-6.732,1,0.0283,0.405,0.000172,0.0592,0.557,115.64,203547,4
Still They Ride,Journey,1,2or8ETC2aPaOLJFnF9VoXX,47,0.346,0.538,0,-9.956,1,0.0322,0.249,0.0,0.145,0.301,131.993,230453,4
Still Tippin',Mike Jones Featuring Slim Thug & Paul Wall,5,59rtiYOPgMEDf3yPEfU2la,65,0.86,0.861,6,-7.131,0,0.307,0.0361,4.07e-05,0.113,0.79,143.184,271053,4
Still Trappin',Lil Durk & King Von,5,1lw4FrPr3Y8R7Q1Mro2TMe,69,0.877,0.679,5,-4.969,0,0.355,0.0458,0.0,0.0987,0.624,144.93,172185,4
Still Water (Love),Four Tops,1,5feUxmo1qphxusEo1N9GRt,49,0.515,0.532,10,-12.472,1,0.0245,0.355,0.000711,0.498,0.961,94.165,194693,4
Still Waters (Run Deep),Bee Gees,5,5qo79ju0ksdDG3dXUeZAc3,37,0.784,0.476,11,-8.283,0,0.0329,0.224,0.0125,0.418,0.624,98.048,247760,4
Still Waters Run Deep,Brook Benton,8,5h8wkSF9tS0Vvv4lbf90sq,12,0.608,0.332,0,-13.855,0,0.0408,0.895,0.0982,0.0758,0.572,103.2,160667,4
