song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Six Nights A Week,The Crests,2,5BV2dXQehdpKsBI18A8kqv,9,0.546,0.375,5,-12.236,1,0.0366,0.811,0.0,0.148,0.691,127.307,170266,3
Six O'Clock,The Lovin' Spoonful,1,1wl5GcyBRd8vuu1AURLU6z,21,0.592,0.483,7,-11.348,1,0.0475,0.351,0.0,0.201,0.719,126.499,161227,4
Six Packs A Day,Billy Lemmons,9,0RbNmtuDGgLcVM6Uo0mVKF,11,0.684,0.392,10,-11.06,0,0.221,0.26,0.00314,0.126,0.396,145.031,159033,4
Six Thirty,Ariana Grande,6,2IKJtXeR5UsaUjZB46fTOK,58,0.739,0.516,0,-7.154,1,0.0539,0.67,0.0,0.151,0.434,120.109,183874,4
Six White Horses,Tommy Cash,7,49G19iNgHgIXlnABDy9UEG,40,0.585,0.455,2,-11.542,1,0.0392,0.793,0.000132,0.135,0.513,83.323,170080,4
Six-Pack Summer,Phil Vassar,5,23qDMWnwf8p0pr5slljB6i,39,0.725,0.733,0,-6.66,1,0.0242,0.508,0.0,0.173,0.843,100.311,219827,4
Sixteen,Thomas Rhett,4,3pJkBPHadRAxBBo484RipI,63,0.705,0.531,1,-7.031,1,0.0281,0.0135,2.11e-06,0.165,0.425,107.013,178333,4
Sixteen Reasons,Laverne & Shirley,6,1UtPgMObM33TO8RDFijCNQ,1,0.501,0.617,7,-11.287,1,0.076,0.28,0.0698,0.0527,0.381,132.241,138347,3
Sixteen Reasons,Connie Stevens,0,0oI0ekrSQ3aHiHcMi1B2gK,39,0.339,0.406,10,-8.955,1,0.0319,0.865,1.1e-05,0.11,0.619,109.783,118133,3
Sixteen Tons,Tom Jones,6,0ccg3zeLoxwFa4c5hM6hCI,25,0.599,0.363,0,-14.03,1,0.197,0.75,0.0,0.118,0.586,106.532,188867,4
Sixteen Tons,The Don Harrison Band,4,4KM77RUl2IKdXGhtOBbKIS,58,0.667,0.25,11,-18.533,1,0.217,0.757,0.0,0.25,0.412,144.145,155902,4
Sixty Minute Man/Mother-In-Law,Clarence Carter,6,7r3Hwig1mvtlVq0ZbJ09Wb,57,0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,153298,4
Slip Away,Clarence Carter,0,7r3Hwig1mvtlVq0ZbJ09Wb,57,0.784,0.433,1,-9.1,1,0.0376,0.299,0.00016,0.0248,0.917,113.491,153298,4
Size Matters (Someday),Joe Nichols,7,5mu4ibyXLz3JDA7p5a0kAf,31,0.547,0.756,5,-5.385,1,0.0437,0.0173,1.81e-06,0.196,0.631,174.882,171907,4
Sk8er Boi,Avril Lavigne,0,00Mb3DuaIH1kjrwOku9CGU,76,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937,204000,4
Skat Strut,MC Skat Kat & The Stray Mob,7,1FsHvF9dR2Hfi4wpGxcwbn,13,0.797,0.82,6,-9.722,0,0.087,0.0041,0.000204,0.0879,0.461,120.902,221067,4
Skate,Silk Sonic (Bruno Mars & Anderson .Paak),1,7jvCeWOSnJs2N3spqobWnO,71,0.708,0.598,5,-8.365,1,0.0291,0.037,0.0,0.17,0.698,112.027,203123,4
Skate Now,Lou Courtney,7,6z6jEQN1uZjgSreOgIy4SI,25,0.953,0.49,10,-11.056,0,0.394,0.0823,0.0,0.0577,0.891,122.875,178650,4
Skateaway,Dire Straits,5,7dRrGFypClyo0iNxSyxpnD,45,0.523,0.707,7,-12.19,1,0.0318,0.119,0.00409,0.0794,0.609,116.196,378960,4
Skeletons,Travis Scott,4,6NMtzpDQBTOfJwMzgMX0zl,73,0.46,0.686,0,-5.948,0,0.0367,0.00146,0.0,0.375,0.252,148.054,145588,4
Skeletons,Stevie Wonder,1,1rSNovBH6dY2BwW6VdepSS,33,0.82,0.569,1,-8.178,1,0.0366,0.00506,0.000859,0.0542,0.727,99.843,296720,4
Skepta Interlude,Drake,7,2dfqS3MRtbLZSZA1IL8xY5,57,0.745,0.822,7,-6.354,1,0.252,0.0103,4.2e-06,0.155,0.415,86.733,143214,5
Ski,Young Thug & Gunna,1,2PgsOPMdOOEtYN8SpQa83s,5,0.96,0.634,8,-12.345,0,0.1,0.11,0.911,0.127,0.925,123.842,151396,4
Ski King,E.C. Beatty,4,7pQRLdZrlBs1mPt8ks6l2m,0,0.89,0.402,1,-12.312,1,0.432,0.384,3.39e-06,0.17,0.595,99.133,158892,4
Skin,Sabrina Carpenter,4,4Rcdd6MLrapw23gRpKUTlf,0,0.557,0.457,7,-5.372,1,0.0335,0.428,0.0,0.0567,0.328,105.918,177500,4
Skin (Sarabeth),Rascal Flatts,4,0NB8Y8TXV0UTUoq9XHuOIr,38,0.484,0.299,2,-9.903,1,0.0286,0.483,0.000112,0.145,0.232,139.87,261267,3
Skin Deep,Cher,7,2dP49Fdo10UBDjn1YIYbpS,18,0.688,0.714,5,-11.541,1,0.0355,0.085,1.06e-05,0.318,0.956,125.753,257040,4
Skin Tight,Ohio Players,1,3iRcwzyx4g9uue2PeG8hql,38,0.828,0.611,7,-12.749,1,0.0393,0.0399,0.0116,0.104,0.835,110.169,474267,4
Skin Trade,Duran Duran,3,0sEP94eLdxXmK0XyuGeB8f,42,0.673,0.693,11,-13.579,0,0.0521,0.0675,7.31e-06,0.0557,0.747,90.056,356920,4
Skinny Legs And All,Joe Tex,0,69gTnRx9jt23FdlaHlg2Sn,15,0.599,0.394,7,-16.106,1,0.0721,0.718,0.0018,0.706,0.824,130.56,191000,4
Skip A Rope,Henson Cargill,2,2kzVFcp3kSU1Qld4dYBM7L,48,0.623,0.51,6,-13.092,0,0.0374,0.608,0.00267,0.0699,0.54,145.604,160785,4
Skokiaan (South African Song),Bill Haley And His Comets,6,0PgWyoqPJO6DGVPnzmbIcu,13,0.587,0.673,9,-6.133,1,0.0595,0.312,8.16e-06,0.183,0.804,87.49,236453,4
Sky High,Jigsaw,0,3qCh6Vgu0O88nIeJXejoPb,49,0.603,0.638,11,-5.758,0,0.03,0.106,0.0,0.206,0.563,135.243,173000,4
Sky Pilot (Part One),Eric Burdon & The Animals,1,1YlFODzWlgk4EFqlt4PkvB,38,0.405,0.421,10,-14.525,1,0.0506,0.0899,0.000696,0.136,0.394,111.322,443827,4
Sky Walker,Miguel Featuring Travis Scott,2,5WoaF1B5XIEnWfmb5NZikf,73,0.674,0.506,6,-10.532,1,0.0434,0.173,0.0,0.0866,0.183,145.965,259333,4
SkyBox,Gunna,6,7GwYENSg87oERcW0Wacd6m,54,0.779,0.707,1,-6.527,1,0.16,0.0991,0.0,0.0934,0.343,140.894,178097,4
Skybird,Tony Orlando & Dawn,4,4Lz3enHeIXVTVpvim4vyFz,12,0.419,0.415,4,-11.844,1,0.0376,0.246,5.25e-05,0.14,0.419,122.354,229267,4
Skybird,Neil Diamond,7,3zbnjfU5pMCl9t1kEC9Ted,42,0.473,0.313,9,-16.842,1,0.0271,0.584,0.0228,0.119,0.611,130.394,141093,3
Skyfall,Adele,0,6VObnIkLVruX4UVyxWhlqm,78,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,286480,4
Skyscraper,Demi Lovato,0,4B3RmT3cGvh8By3WY9pbIx,65,0.573,0.581,7,-3.325,1,0.0276,0.148,0.0,0.128,0.188,103.82,221293,4
Slam,Onyx,0,0W2mz7mvaBaEsC4rmoRNPn,61,0.876,0.71,11,-12.908,1,0.347,0.0654,0.00312,0.918,0.724,98.305,218333,4
Slam Dunk,Five,8,6Dy0Tt2mdKo0Xkwl8yHBZV,39,0.721,0.923,2,-3.986,1,0.0444,0.023,0.0023,0.206,0.861,100.044,216000,4
Slatty,Young Thug & Gunna Featuring Yak Gotti & Lil Duke,9,0ky8syPEVEfD7qCxMTW49X,50,0.814,0.531,1,-7.56,1,0.0884,0.000544,7.26e-06,0.103,0.18,130.02,290280,4
Slaughter,Billy Preston,4,5UM8o0YPE4o168xZ3l5Upp,21,0.652,0.831,2,-6.771,1,0.0354,0.0155,7.79e-05,0.296,0.64,116.17,165533,4
Slaughter On Tenth Avenue,The Ventures,3,3VxUtFxGSazOdEMriRMoXv,29,0.362,0.591,2,-12.397,1,0.0316,0.0752,0.803,0.343,0.854,151.345,134613,4
Slave To The Habit,Shane Minor,8,7ICLuA4y58x4DU0hqbSap5,7,0.719,0.836,7,-3.798,1,0.0287,0.0425,0.0,0.209,0.943,116.205,184267,4
Slave To The Rhythm,Michael Jackson,4,4h5KB1btt2aZBq9EJHmWF4,52,0.739,0.96,1,-2.293,1,0.0581,0.146,3.68e-05,0.38,0.722,125.02,255987,4
Slay3r,Playboi Carti,7,1eMNW1HQjF1dbb4GtnmpaX,62,0.885,0.661,4,-5.062,0,0.141,0.165,0.0,0.334,0.436,140.028,164591,4
"Sleazy Remix 2.0 Get Sleazier,Ke$ha Featuring Lil Wayne, Wiz Khalifa", T.I. & Andre 3000,3,3HD2dcCVCMIUgq3ZiSExpD,66,0.86,0.299,2,-12.066,1,0.412,0.18,0.0,0.0759,0.165,77.461,161355,4
Sledgehammer,Fifth Harmony,3,4rUTAkOU7OkVGeQuyQCHhF,61,0.671,0.777,2,-4.322,1,0.046,0.0057,0.0011,0.0783,0.289,99.98,230907,4
Sledgehammer,Peter Gabriel,0,4AUS8KNz7zX8XFu9L38GT0,58,0.641,0.682,8,-7.561,1,0.0392,0.044,0.0,0.0394,0.468,96.319,311986,4
Sleep,Little Willie John,1,3EzoytHR3e7E47gJJurWf4,11,0.369,0.522,8,-12.733,1,0.0342,0.407,0.000109,0.134,0.769,93.863,175053,4
Sleep On It,Danity Kane,6,5OIC83vOPXGU5ZzrfLVR4g,29,0.749,0.595,2,-7.721,1,0.12,0.0215,0.0,0.087,0.819,161.986,203240,4
Sleep Walk,Santo & Johnny,0,0yK8sWD6cfrc7pGfaPIcZH,63,0.779,0.212,10,-9.759,0,0.0362,0.759,0.959,0.235,0.444,94.675,145333,3
Sleep Without You,Brett Young,4,6zkHymyoD3tIqV7RwCAYUw,59,0.626,0.707,5,-5.755,0,0.0425,0.0169,0.0,0.0772,0.653,88.543,187813,4
Sleepin',Diana Ross,6,6DKuGMSudWft99JDKH8eKF,7,0.378,0.364,8,-12.705,1,0.0431,0.869,0.0717,0.214,0.443,139.227,282440,4
Sleeping Bag,ZZ Top,0,1ESuT2y9AKu1zMdxq47qW5,49,0.62,0.688,7,-12.892,1,0.0435,0.00181,0.00482,0.0464,0.793,112.122,242333,4
Sleeping In My Car,Roxette,4,521uF3jhz9GIIlLeP9YV7J,59,0.507,0.847,6,-3.806,1,0.036,0.00963,0.0,0.146,0.564,135.232,226133,4
Sleeping On The Floor,Future & Lil Uzi Vert,6,0DUHmrwC8ZviGGC2o2JBy1,46,0.851,0.621,11,-6.679,1,0.362,0.0233,0.0,0.161,0.532,150.969,167397,4
Sleeping Satellite,Tasmin Archer,3,3WSyYBhLZRLbQo2tJgFvSR,62,0.6,0.824,5,-9.864,0,0.027,0.171,0.000225,0.258,0.749,96.075,281853,4
Sleeping With A Friend,Neon Trees,5,0K1KOCeJBj3lpDYxEX9qP2,54,0.582,0.882,2,-4.256,1,0.0355,0.00189,1.03e-05,0.32,0.507,107.034,228840,4
Sleeping With The Lights On,Curtis Stigers,9,4FGlBXJbkqhLep9ZWUJfmc,18,0.675,0.822,5,-7.785,1,0.0447,0.169,2.78e-05,0.254,0.734,104.991,241893,4
Sleeping With You,Firehouse,7,5M3ZwYKhBoAKgTqebp4BBi,37,0.585,0.815,3,-8.151,1,0.0325,6.45e-05,0.0389,0.214,0.705,120.802,230733,4
Sleepwalk,Larry Carlton,7,7mNV6DQo3Pkvw305WQs9XV,41,0.578,0.254,5,-14.193,1,0.0276,0.798,0.966,0.0814,0.18,66.642,275226,4
Sleepwalker,The Wallflowers,7,5szl1EdOw3CuvItkpGuDHk,49,0.534,0.892,4,-5.04,0,0.028,0.000697,0.0,0.109,0.749,128.834,211027,4
Sleepwalker,The Kinks,4,57e6CmDYH4RnsK2DLXQnVK,30,0.478,0.538,9,-9.826,1,0.0323,0.017,0.000244,0.086,0.68,109.294,244077,4
Sleepy Joe,Herman's Hermits,6,3mQCVl0yIQJ0QAZAPaEU4D,15,0.574,0.565,9,-7.706,1,0.0297,0.292,0.0,0.438,0.809,102.934,194000,4
Sleepy Lagoon,The Platters,6,0vLLgMvboHzcBxgqOhBtoG,28,0.445,0.311,3,-11.341,1,0.029,0.881,0.00457,0.118,0.419,70.268,161867,4
Sleepy-Eyed John,Johnny Horton,5,3v0A4ZMWbbxlfP5x8w8UI6,23,0.649,0.556,0,-13.943,1,0.0808,0.522,1.81e-06,0.0799,0.881,103.093,159067,4
Sleigh Ride,The Ronettes,1,5ASM6Qjiav2xPe7gRkQMsQ,59,0.529,0.772,2,-7.013,1,0.0287,0.403,2.21e-06,0.316,0.853,91.751,181267,4
Slick,Willie Hutch,6,21dZ9u5pA1n7dfakGf3om9,27,0.632,0.643,5,-11.54,0,0.0341,0.32,2.25e-05,0.144,0.896,117.652,216133,4
Slide,French Montana Featuring Blueface & Lil Tjay,8,40Zb4FZ6nS1Hj8RVfaLkCV,50,0.532,0.704,5,-3.895,0,0.26,0.093,0.0,0.184,0.591,96.004,186344,4
Slide,Calvin Harris Featuring Frank Ocean & Migos,2,6gpcs5eMhJwax4mIfKDYQk,71,0.736,0.795,1,-3.299,0,0.0545,0.498,1.21e-06,0.254,0.511,104.066,230813,4
Slide,H.E.R. Featuring YG,4,2rTnVB1bvwxHtaIl4uVu7f,63,0.832,0.469,10,-9.141,0,0.339,0.0807,8.26e-06,0.207,0.197,97.023,238321,4
Slide,Goo Goo Dolls,0,0nnwn7LWHCAu09jfuH1xTA,71,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,212067,4
Slide,Slave,3,2du5UEJ0j38dZsbh9uSz7S,40,0.597,0.823,4,-12.8,0,0.0328,0.0027,0.11,0.11,0.933,115.948,410853,4
Slide Away,Miley Cyrus,4,44ADyYoY5liaRa3EOAl4uf,71,0.53,0.538,5,-6.672,1,0.0335,0.17,2.83e-06,0.248,0.288,148.051,233654,4
Slidin,21 Savage & Metro Boomin,3,7fxSLnklnayJNBIKntXedZ,68,0.774,0.706,2,-6.494,1,0.355,0.00163,1.28e-06,0.104,0.382,152.891,185037,4
Slim Jenkin's Place,Booker T. & The MG's,6,277pHePclnKynKdg73t9pI,23,0.564,0.436,2,-17.491,1,0.0351,0.189,0.845,0.0678,0.655,112.119,146573,4
Slip Away,Ian Lloyd,4,5Q0bR0GcbC40ZbuprgLVHb,1,0.553,0.817,7,-8.98,1,0.0317,0.0932,3.09e-05,0.134,0.932,149.74,217093,4
Slip Away,Pablo Cruise,7,0VZ2DD85BV74uRNjDR9Mid,7,0.701,0.324,9,-16.418,1,0.088,0.0642,0.0,0.0608,0.676,96.034,226693,4
Slip Slidin' Away,Paul Simon,0,0zb2kpEQMnqJPiLACKMiFM,56,0.641,0.409,8,-12.452,1,0.0348,0.743,2.58e-06,0.118,0.315,121.165,285053,4
Slip-In Mules (No High Heel Sneakers),Sugar Pie DeSanto,4,6csem6tEhhkajgNUhIDFB1,51,0.813,0.525,11,-8.656,1,0.0485,0.622,0.00252,0.0285,0.833,78.908,167840,4
Slipin' And Slidin',Jim and Monica,9,1b2TDKMHbbbBGHjCIW8E9L,36,0.635,0.178,10,-12.022,0,0.0395,0.912,0.0,0.101,0.17,95.892,193760,4
"Slipped, Tripped And Fell In Love",Clarence Carter,8,0EPHR89Nx5J0sBexA3HKXd,10,0.717,0.396,9,-14.102,0,0.047,0.382,0.0,0.12,0.942,120.638,167507,4
Slippery,Migos Featuring Gucci Mane,2,0TBgMKD86t1VP3IzhxCoUl,69,0.92,0.675,1,-5.661,0,0.263,0.307,0.0,0.104,0.749,141.967,304041,4
Slippery When Wet,Commodores,1,7a13xzsyUJGciP6Wr3Ku6R,45,0.717,0.785,9,-11.767,1,0.0915,0.0696,4.59e-05,0.153,0.949,101.357,200867,4
Slippin' & Slidin',Willie Mitchell,9,4wCzp0vWMEqBaLSHBOCQQo,3,0.722,0.775,10,-7.147,1,0.188,0.565,0.837,0.0652,0.968,171.089,118413,4
Slippin' Away,Jean Shepard,8,6S2yygif19aG4J0tLET53g,37,0.737,0.483,5,-8.389,1,0.0281,0.811,2.17e-06,0.196,0.802,113.365,149800,4
Slippin' Into Darkness,War,1,1jcTfIiBUz35bBqgHYItP6,51,0.676,0.625,4,-8.747,0,0.0729,0.144,0.00658,0.0796,0.655,90.999,227373,4
Slipping Away,Dave Edmunds,3,6My1PfmDeYo8jr5c1Bzhjm,28,0.583,0.924,2,-8.277,1,0.0314,0.042,0.00531,0.355,0.817,130.335,260827,4
Slipstream,Allan Clarke,6,2UFqbcrKTNmMdS8V1XETBA,0,0.751,0.509,2,-15.408,1,0.035,0.215,0.000894,0.0414,0.948,119.221,274547,4
Slither,Velvet Revolver,5,7kF1iPJTj3VFJX9XokQ80F,63,0.478,0.974,7,-3.866,1,0.102,0.000266,0.0984,0.0738,0.268,141.077,248307,4
,4
