song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Tea For Two Cha Cha,The Tommy Dorsey Orchestra,0,3QWUoUlkbCJPAD0YhLjtLS,23,0.907,0.732,8,-11.093,1,0.127,0.2,0.43,0.104,0.646,118.463,175217,4
Teach Me How To Dougie,Cali Swag District,2,61LtVmmkGr8P9I2tSPvdpf,67,0.846,0.438,11,-4.981,1,0.141,0.2,9.43e-05,0.0939,0.512,85.013,237480,4
Teach Me Tiger,April Stevens,8,6agMRKrQ92cVTuV8keXhD7,24,0.587,0.16,10,-18.767,1,0.0548,0.484,6.01e-05,0.134,0.568,116.263,143200,4
Teach Me Tonight,Al Jarreau,6,55shJy826YxyMjwqbOTDtJ,35,0.285,0.294,2,-13.152,1,0.037,0.0868,3.9e-05,0.104,0.264,206.128,253133,3
Teach Me Tonight,George Maharis,2,3s6pnpgC7aDwR6tSByPpef,1,0.273,0.175,3,-17.628,1,0.0439,0.853,0.0,0.171,0.216,203.335,171693,3
Teach Me Tonight Cha Cha,The DeCastro Sisters,7,0RC2B9uIITHA0wtDFfQk3K,51,0.978,0.691,6,-5.787,1,0.218,0.00148,7.99e-05,0.28,0.482,122.026,387493,4
"Teach Your Children,Crosby, Stills", Nash & Young,1,29HaKOpeLSYvqdFyEQSRdj,64,0.497,0.285,2,-14.537,1,0.0264,0.643,1.69e-05,0.389,0.667,154.707,173467,4
Teacher Teacher,Rockpile,5,4Vb8fzZfCOI351qz1g0ExT,29,0.578,0.777,0,-9.268,1,0.0428,0.313,2.61e-05,0.131,0.92,148.703,154227,4
Teacher Teacher,38 Special,2,2JaHGxFJd6R5mwmYTRZS6I,47,0.427,0.831,0,-10.924,1,0.0407,0.0122,0.0,0.158,0.726,156.993,195133,4
Team,Iggy Azalea,4,27eWmr3trXHUW7M7X8nNJ1,0,0.892,0.692,4,-4.989,1,0.0673,0.0545,0.0,0.608,0.218,100.028,209467,4
Team,Lorde,0,3G6hD9B2ZHOsgf4WfNu7X1,76,0.69,0.578,6,-7.436,1,0.0929,0.167,0.0,0.305,0.416,99.961,193059,4
Tear Drop,Santo & Johnny,2,4USytmnbtSmCqo5SdrTY0r,3,0.627,0.361,10,-11.676,1,0.0269,0.0866,0.785,0.143,0.435,94.843,195474,3
Tear Drop City,The Monkees,5,1wj9ltraaBrktwngkQKfwK,14,0.282,0.818,8,-7.029,1,0.0504,0.353,1.12e-06,0.761,0.892,187.907,121667,4
Tear In My Heart,twenty one pilots,8,3bnVBN67NBEzedqQuWrpP4,73,0.655,0.632,2,-4.802,1,0.0489,0.0189,0.0,0.0722,0.447,120.113,188493,4
"Tear It Up,Yung Wun Featuring DMX", Lil' Flip & David Banner,7,6ZVgihnlm0dfgix1ZB0FJ6,44,0.678,0.94,4,-3.144,0,0.328,0.171,0.0,0.338,0.643,180.92,205027,4
Tear The Roof Off The Sucker (Give Up The Funk),Parliament,1,4XRkQloZFcRrCONN7ZQ49Y,59,0.717,0.665,9,-9.503,1,0.0523,0.0659,0.0,0.326,0.774,105.693,348067,4
Teardrops In My Heart,Joe Barry,6,0EiyP6HAJbdWxcZasHozXc,0,0.422,0.425,11,-9.54,1,0.0469,0.7,0.0,0.114,0.755,132.777,134507,4
Teardrops On My Guitar,Taylor Swift,1,7zMcNqs55Mxer82bvZFkpg,67,0.621,0.417,10,-6.941,1,0.0231,0.288,0.0,0.119,0.289,99.953,203040,4
Teardrops On Your Letter,Hank Ballard And The Midnighters,8,3tXM5rJdUvGWcy4upnKfEL,0,0.374,0.529,9,-5.247,0,0.0359,0.456,1.28e-06,0.0925,0.331,169.185,171760,3
Teardrops Will Fall,Dicky Doo And The Don'ts,6,5V2X0XQm5PKH2SqbnoGjbe,12,0.58,0.482,2,-8.92,1,0.0393,0.135,0.0,0.136,0.469,161.876,183133,4
Tearin' Up My Heart,'N Sync,5,73q3FpQVXWk5eSUnyo83E4,65,0.687,0.918,7,-4.676,1,0.0392,0.00211,1.26e-05,0.344,0.747,110.06,209400,4
Tears,The Isley Brothers,5,3WAgCGsQ88VW3GFSMVK8td,38,0.532,0.516,1,-9.847,1,0.103,0.755,0.00019,0.328,0.545,150.372,285600,4
Tears,John Waite,3,4yJwYm8Y9fKXD0Pjf9lWYh,23,0.464,0.648,0,-8.342,1,0.0306,0.004,0.0,0.159,0.581,124.215,238667,4
Tears,Bobby Vinton,5,3QlrXlXuaBLMYGmlroFRTV,3,0.589,0.411,7,-11.1,0,0.0277,0.779,0.0,0.28,0.499,96.242,132800,3
Tears And Laughter,Dinah Washington,7,6JS0rmZ0iRaX97cV85GJVg,3,0.423,0.224,10,-14.754,1,0.0532,0.813,0.000205,0.607,0.51,133.282,172000,3
Tears And Roses,Al Martino,1,40yJppEKT0Yud2RUsXb9tk,18,0.566,0.224,5,-15.366,1,0.0342,0.833,0.0,0.292,0.5,115.2,139600,3
Tears Are Falling,KISS,5,1hxt3chzYLAzS4NmSSi5A3,48,0.535,0.917,1,-7.698,1,0.0903,0.00332,1.29e-06,0.102,0.266,124.318,235933,4
Tears From An Angel,Troy Shondell,7,31fuTDBhu5rlU5Mum81eoG,9,0.586,0.496,3,-10.967,1,0.028,0.916,1.34e-06,0.28,0.747,99.631,140560,4
Tears In Heaven,Eric Clapton,0,3UqHlIBI771FNCiLY5MKrp,69,0.694,0.331,9,-13.0,1,0.0284,0.806,0.00235,0.707,0.458,79.055,280000,4
Tears Keep On Falling,Jerry Vale,9,5gkeDbOU56XmoNMcecmbYr,5,0.353,0.469,2,-11.143,0,0.0339,0.793,0.0,0.319,0.443,88.155,139133,4
Tears Of Joy,Chuck Jackson,8,2UtEeRMlOA0TfJQVgxrkxu,30,0.394,0.497,0,-9.041,1,0.0355,0.575,0.0,0.109,0.711,138.798,136875,4
Tears On My Pillow,Little Anthony And The Imperials,0,07ePHsQ0SopWrnCbNjNC2D,52,0.432,0.202,0,-14.518,1,0.0283,0.908,0.0,0.181,0.641,100.082,140533,3
Tears On My Pillow,The McGuire Sisters,5,62VjNdekRCfXtnNYgcMQjk,0,0.217,0.333,3,-13.238,1,0.0385,0.888,1.72e-06,0.257,0.375,152.049,172560,3
Tears Run Rings,Marc Almond,6,7jEQ43V8AA7UQ6NcG4x1ki,50,0.688,0.665,10,-11.945,1,0.032,0.34,0.0,0.0593,0.726,134.384,261688,4
"Tears, Tears, Tears",Ben E. King,9,2ZlpHzD786VSWcPc4mdLDX,18,0.563,0.437,5,-12.235,1,0.0266,0.618,0.0,0.23,0.676,104.029,142773,4
"Teasable, Pleasable You",Buddy Knox,8,4b8LVpvpBJhcZwarCnciiZ,0,0.545,0.586,0,-7.09,1,0.026,0.61,2e-05,0.175,0.801,143.559,137627,4
Teasin',Quaker City Boys,3,1hhS7yq7YSZcRamRUSquHz,51,0.635,0.635,10,-6.629,1,0.0258,0.00829,0.000131,0.0939,0.642,144.898,194413,4
Teasin' You,Willie Tee,9,5IKgVEwX7Pj3UkG8NymrPn,13,0.753,0.31,6,-11.606,1,0.0437,0.566,1.54e-06,0.106,0.544,61.611,165600,4
Teddy,Connie Francis,1,5h1bCuHF8fASXSfIAHfkZz,25,0.217,0.497,5,-4.965,1,0.033,0.638,1.76e-06,0.336,0.388,200.42,164760,3
Teddy Bear,G-Wiz,7,56FniIennySKdCMQarPAIU,18,0.621,0.726,6,-9.247,1,0.0945,0.183,0.0,0.142,0.847,200.012,258360,4
Teddy Bear,Red Sovine,3,50hbhWWZ5b36hC6x7dh4bP,51,0.59,0.398,1,-16.012,1,0.38,0.781,0.0,0.0683,0.724,109.634,299747,3
Teddy Bear Song,Barbara Fairchild,3,4xbK9VtSMiXdww9RZWipBg,21,0.555,0.309,9,-13.989,1,0.0444,0.78,4.96e-05,0.198,0.5,71.231,182413,4
Teddy Bear's Last Ride,Diana Williams,6,57j9wUmiHxii7VpbAdSkPQ,50,0.633,0.399,0,-12.483,1,0.171,0.825,0.0,0.326,0.922,87.987,107187,4
Teen Age Idol,Rick Nelson,0,66Dab1Pfx76pm1qRqFRcFg,0,0.728,0.436,1,-8.546,1,0.0276,0.736,0.000106,0.106,0.812,115.032,152267,4
Teen Angel,Wednesday,7,7xbHHxa4EXyqVi2kb975uL,4,0.171,0.494,0,-11.002,1,0.0482,0.132,0.0,0.0827,0.162,202.577,143227,4
Teen Angel,Mark Dinning,0,6kWR0zt2wWQL3Sjg5ojy9M,25,0.569,0.0638,0,-18.548,1,0.0458,0.936,0.0,0.122,0.282,101.521,159893,4
Teen Beat,Sandy Nelson,0,0b6gDFi2UJhDDFk3vOIHxL,29,0.379,0.754,6,-12.292,0,0.0581,0.0149,0.835,0.104,0.537,187.07,182533,4
Teen Beat '65,Sandy Nelson,4,2UbUp7nSoua1BTw4zBAqGJ,10,0.439,0.961,1,-9.381,0,0.0559,0.00612,0.882,0.352,0.722,102.43,159427,4
Teen Queen Of The Week,Freddy Cannon,9,2AvLQRGacGcxZJ0GzzpRls,2,0.741,0.74,2,-6.539,1,0.0406,0.366,0.0,0.173,0.965,147.724,131387,4
Teen-Ex,The Browns Featuring Jim Edward Brown,4,73AgVwYUEPn9kB0a97b4LW,39,0.524,0.497,9,-10.824,1,0.0372,0.687,5.66e-06,0.175,0.913,118.263,140307,4
Teenage Cleopatra,Tracey Dey,7,2DKzuyntLtK73rjDi5M42X,1,0.597,0.276,1,-18.159,1,0.0365,0.93,0.984,0.0799,0.792,122.994,181313,4
Teenage Daughters,Martina McBride,9,6wxwluMol35MvBMIej6NNl,28,0.576,0.751,0,-5.333,1,0.0469,0.334,0.0,0.139,0.479,91.051,247773,4
Teenage Dream,Glee Cast,0,2Igc5kWSzeztCCZInea9Mf,52,0.493,0.362,2,-9.56,1,0.0385,0.738,0.0,0.0966,0.65,129.657,225347,4
Teenage Dream,Katy Perry,0,5jzKL4BDMClWqRguW5qZvh,73,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,227741,4
Teenage Fever,Drake,3,6n3HGiq4v35D6eFOSwqYuo,81,0.766,0.283,8,-10.33,0,0.0846,0.111,0.0172,0.115,0.144,97.04,219692,4
Teenage Hayride,Tender Slim,9,1PmlMR88OMXyn7eCtqQwUP,14,0.564,0.962,1,-4.748,1,0.0513,0.193,0.0,0.274,0.802,111.459,178480,4
Teenage Heaven,Eddie Cochran,9,5hulPzG1d7LCmf3EJSiEFG,37,0.55,0.638,7,-8.561,1,0.0602,0.0531,0.00128,0.0834,0.687,69.984,126827,4
Teenage Heaven,Johnny Cymbal,5,66x4uI8gnomnBXG7quAJdh,1,0.668,0.317,0,-15.425,1,0.0489,0.376,0.0227,0.333,0.417,102.412,213133,4
Teenage Lament '74,Alice Cooper,4,3OI78dvWiKFAIDaSnwu4Pv,26,0.303,0.623,7,-14.358,1,0.0439,0.133,1.64e-05,0.11,0.798,177.646,232693,4
Teenage Love Affair,Alicia Keys,5,34ClgyHf8Awds1ew9vMX26,50,0.636,0.826,11,-4.668,1,0.161,0.632,0.0,0.197,0.677,87.665,190200,4
Teenage Love Affair,Rick Derringer,7,4zDb8AsEASOU8yobYNIixJ,13,0.647,0.862,2,-8.394,1,0.0539,0.116,3.11e-06,0.136,0.804,154.054,200133,4
Teenage Sonata,Sam Cooke,4,3G7spgNysEke1Fr8ZYYbwg,32,0.352,0.317,0,-8.694,1,0.0308,0.861,0.0,0.136,0.506,133.113,160440,4
Teenager's Prayer,Joe Simon,6,3qhakj4od2kNX9dMGyRVWV,9,0.256,0.331,10,-15.044,1,0.0384,0.798,6.56e-06,0.535,0.63,188.737,148333,3
Teenagers,My Chemical Romance,6,7j31rVgGX9Q2blT92VBEA0,80,0.463,0.857,4,-3.063,1,0.0632,0.0506,0.0,0.184,0.856,111.647,161920,4
Teensville,Chet Atkins,7,4ZUPwWTss5C2yyhCVuw4Xb,4,0.507,0.627,4,-9.922,1,0.0375,0.634,0.878,0.103,0.749,200.565,136400,4
Telefone (long Distance Love Affair),Sheena Easton,0,6pzQvHHygI4kYpk2xFIXEo,42,0.844,0.683,9,-4.292,1,0.0883,0.246,2.37e-06,0.109,0.899,138.068,222040,4
Telegram Sam,T. Rex,6,4hdKgDxQMLEoiNwzL1Wu5y,37,0.561,0.897,4,-6.076,0,0.111,0.0454,0.0,0.0845,0.422,122.914,225773,4
Telepathy,BTS,6,6Fnvi5QnVkTskSzeRvvQds,68,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313,4
Telepatia,Kali Uchis,2,6tDDoYIxWvMLTdKpjFkc1B,83,0.653,0.524,11,-9.016,0,0.0502,0.112,0.0,0.203,0.553,83.97,160191,4
Telephone,Glee Cast,2,1oqIgJpPpW9wwXcitli8EF,42,0.729,0.804,5,-5.183,0,0.0329,0.00363,3.12e-06,0.11,0.749,122.021,222960,4
Telephone,Lady Gaga Featuring Beyonce,0,0tFlHTabfXyRVF9HWzcroV,0,0.798,0.644,5,-12.334,0,0.0469,0.0027,0.0645,0.08,0.47,122.052,238756,4
Telephone Line,Electric Light Orchestra,0,3SPcBPzvbmWLl8NU5efx4W,61,0.467,0.367,9,-8.164,1,0.0298,0.771,2.27e-05,0.0847,0.205,70.856,280360,4
Telephone Man,Meri Wilson,1,5yA6I6TU0K03JAi0e0JWbv,26,0.652,0.44,7,-13.054,1,0.207,0.695,2.25e-05,0.0937,0.638,142.62,117819,4
Tell 'Em Willie Boy 's A'Comin',Tommy James,8,5Krd5hkcbHPF7zE5WscFiX,0,0.618,0.93,7,-8.897,1,0.142,0.167,0.0,0.084,0.905,81.505,172467,4
Tell All The People,The Doors,5,0g1NRq4KmbEYgzaPF7G6CG,46,0.347,0.328,4,-14.898,1,0.0321,0.611,0.0,0.289,0.679,173.411,200267,4
Tell Em,Cochise & $NOT,6,202eK0G2XlC5Mzz9f4V44j,2,0.418,0.433,0,-6.706,0,0.0365,0.00335,0.918,0.274,0.665,157.518,179583,4
Tell Her,Lonestar,3,2ilHi6l6v8ABpLIL67jT3H,30,0.58,0.487,7,-9.809,1,0.0318,0.437,0.0,0.0968,0.317,126.972,207560,4
Tell Her,Kenny Loggins,7,6Mhu6K1SnJdCtn63Y98Pg5,20,0.601,0.781,7,-10.652,1,0.0686,0.155,0.0,0.0964,0.882,177.277,215333,4
Tell Her,Dean Parrish,9,0cRv6i0wB4WObSQxJriIea,43,0.591,0.0754,7,-16.349,1,0.044,0.985,0.813,0.104,0.309,84.79,156781,4
Tell Her (You Love Her Every Day),Frank Sinatra,5,0rYu77VOY4piM7Hs88K5Kh,32,0.466,0.195,2,-9.832,1,0.0329,0.609,0.0,0.119,0.236,117.595,259787,4
Tell Her About It,Billy Joel,0,6kCJMxv445L2okuTiou1fR,61,0.565,0.894,8,-5.241,1,0.175,0.00777,0.0,0.49,0.737,182.262,229200,4
Tell Her For Me,Adam Wade,6,5RyzUKTwaiSI2A8ZugBIzn,1,0.302,0.268,5,-11.408,1,0.0304,0.623,0.0,0.13,0.239,111.299,162509,3
Tell Her Love Has Felt The Need,Eddie Kendricks,4,2IoP69pwUhyOtCACHEbhko,28,0.485,0.491,0,-11.675,0,0.0351,0.55,0.000499,0.113,0.623,142.857,265613,4
Tell Her No,Juice Newton,2,3KXDnVLLyyLBbHW1Q2NJwy,14,0.719,0.475,10,-11.301,0,0.0651,0.252,0.000188,0.0771,0.834,142.088,216573,4
Tell Her No,The Zombies,0,5AxeiXkrfb2e4PsZ02CSyC,52,0.757,0.435,8,-10.139,0,0.032,0.339,0.396,0.0997,0.942,135.639,126600,4
Tell Her She's Lovely,El Chicano,3,6yb6xhPaZBYwPvamEITnHy,37,0.55,0.603,9,-9.913,1,0.0319,0.736,0.0175,0.23,0.904,157.523,232600,4
Tell Him,Patti Drew,8,0VZtkNntW57HvblvTBlABe,51,0.573,0.471,7,-8.424,0,0.0253,0.687,0.0,0.0826,0.932,96.518,151453,4
Tell Him,The Drew-Vels,8,2uNamFXOtxDyCO8cLGSUuK,12,0.496,0.341,2,-12.391,0,0.0283,0.769,0.0,0.0972,0.681,111.415,136133,4
Tell Him,The Exciters,0,7rGOWzo4evAQQ2FzrSKp0B,50,0.708,0.616,5,-10.827,1,0.198,0.445,0.0,0.299,0.908,177.061,156160,4
Tell Him I'm Not Home,Chuck Jackson,4,2QcP1XPIx69G1UfYiBeuDu,11,0.685,0.326,1,-12.721,0,0.0365,0.606,0.0,0.0942,0.803,101.863,157227,4
Tell Him No,Travis & Bob,0,1Fjn0esWJFneKL73wJqgj8,14,0.314,0.631,9,-11.737,1,0.0734,0.625,0.0,0.252,0.912,184.594,131120,4
Tell Him No,Dean & Marc,4,4ckdG60L0iFV0q7uB7rOjl,0,0.302,0.873,9,-8.672,1,0.0457,0.657,0.00104,0.356,0.765,97.15,129160,4
Tell It All Brother,Kenny Rogers & The First Edition,1,2MdO4nF4dFGIrYnS4EsM4p,19,0.47,0.292,7,-14.821,1,0.0615,0.547,2.15e-05,0.106,0.375,85.565,204173,4
