song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Panic Switch,Silversun Pickups,9,597i9UhHbW8hHgBUp8Tm54,55,0.163,0.885,5,-4.623,0,0.0725,0.000202,0.0121,0.228,0.549,198.556,343907,3
Panini,Lil Nas X,0,1000nHvUdawXuUHgBod4Wv,71,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,114893,4
Pants On The Ground,General Larry Platt,4,2aYguRih2pKaKXiW7UFrbA,21,0.836,0.768,6,-5.47,0,0.0969,0.0295,0.0,0.513,0.613,95.025,210547,4
Papa Can You Hear Me?,Glee Cast,6,4IibBPekuv2Ynz4PnUuNdw,31,0.263,0.127,10,-14.331,0,0.0438,0.952,1.56e-05,0.0921,0.161,77.499,211000,4
Papa Don't Preach,Kelly Osbourne,7,0Q0oeUZbccTCGs0y9CTY9w,36,0.451,0.898,5,-2.801,0,0.0346,1.52e-05,0.0375,0.112,0.682,143.744,205253,4
Papa Don't Preach,Madonna,0,6A8OnjnpShshNpcqWtZRjr,65,0.833,0.934,5,-3.243,0,0.0313,0.343,7.55e-06,0.0521,0.964,121.879,268533,4
Papa Don't Take No Mess (Part I),James Brown,3,3qTcgmkvQGkOBSFfms3Bcn,11,0.748,0.892,9,-5.509,0,0.0632,0.627,0.0189,0.252,0.843,96.795,300533,4
Papa Was A Rollin' Stone,Wolf,5,0yAcHy0FmqTrnR0prTwFMv,0,0.532,0.484,1,-11.513,1,0.0541,0.429,0.373,0.0611,0.678,136.155,392013,4
Papa Was A Rollin' Stone,The Undisputed Truth,6,1XwloNz9FH1feiKJE9teK1,34,0.684,0.432,3,-13.703,0,0.0837,0.433,9.96e-06,0.0731,0.763,117.403,206440,4
Papa Was A Rollin' Stone,The Temptations,0,7MiLmLbwNoyf47xQ4TCVYp,64,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,419640,4
Papa Was Too,Joe Tex,4,3A5N7BB4q7pARAey4si83V,10,0.755,0.408,8,-11.93,1,0.0396,0.373,0.0,0.0609,0.706,92.133,161707,4
Papa's Got A Brand New Bag,Otis Redding,2,62YYaU3RQgE7tIa77HSYwu,34,0.75,0.756,10,-10.419,0,0.0802,0.14,0.00096,0.36,0.96,131.46,149973,4
Papa's Got A Brand New Bag (Part I),James Brown And The Famous Flames,0,5hJK2wOo9dZIabszww9GFh,0,0.851,0.551,10,-13.208,0,0.0752,0.0867,0.867,0.0854,0.304,134.945,119327,4
Papa'z Song,2Pac Duet With Mopreme,8,5g9lS8deSIxItFBmZRC4vN,79,0.801,0.91,2,-6.566,1,0.225,0.00239,0.000891,0.0737,0.805,87.277,278387,4
Papa-Oom-Mow-Mow,The Rivingtons,4,0As6CEEV5d6tOEFhSx444J,40,0.563,0.696,11,-12.653,1,0.0413,0.399,0.0,0.157,0.788,158.893,143173,4
Paparazzi,Lady Gaga,0,7Hqig8kp32q2Ire3ECQvWM,70,0.762,0.692,5,-3.973,0,0.0438,0.113,0.0,0.094,0.397,114.906,208307,4
Paparazzi,Xzibit,8,3xv229qX6gFRYgplFCTKBl,51,0.675,0.642,8,-10.237,0,0.351,0.856,0.0164,0.176,0.568,92.397,236307,4
Paper,Queen Latifah Featuring Apache,4,4OxXBAN51tjVBEjSwuWWbv,54,0.679,0.468,4,-11.768,0,0.386,0.0149,1.46e-06,0.203,0.503,94.126,250840,4
Paper Cup,The 5th Dimension,3,1A1NwMcZJ86B1GukONdqAT,16,0.66,0.461,7,-13.137,1,0.037,0.607,0.0,0.22,0.622,114.958,168787,4
Paper Doll,John Mayer,7,5FDh0G5oQ2UD9JxWiDCT1x,57,0.658,0.475,7,-11.703,1,0.0292,0.521,0.0067,0.176,0.685,153.851,257387,4
Paper Doll,P.M. Dawn,2,4ydGqBCBGzTKkxFX1jMyDK,32,0.725,0.894,6,-9.122,0,0.0838,0.00476,0.259,0.0489,0.529,105.723,293427,4
Paper In Fire,John Mellencamp,0,3fbVtEI5leNfYKvL7FxDz1,56,0.607,0.905,4,-4.748,1,0.0427,0.00122,0.000276,0.0624,0.533,141.984,231200,4
Paper Mache,Dionne Warwick,4,6Gl8X0Tfn9P5SRvTLNPjb7,23,0.68,0.23,5,-13.942,1,0.054,0.745,0.0,0.0866,0.543,132.796,179787,4
Paper Planes,M.I.A.,0,1ixbwbeBi5ufN4noUKmW5a,77,0.447,0.848,2,-6.175,1,0.222,0.033,7.46e-05,0.65,0.485,172.253,205200,4
Paper Rings,Taylor Swift,4,4y5bvROuBDPr5fuwXbIBZR,82,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
Paper Roses,Marie Osmond,0,00oIqmk1eRn9D2y8BzNLS1,40,0.359,0.504,8,-10.555,1,0.0349,0.272,1.52e-05,0.332,0.73,114.172,158973,4
Paper Roses,Anita Bryant,0,0CdsYCCygXgNYk7l1ULMht,28,0.35,0.124,7,-18.923,1,0.0339,0.902,2.07e-05,0.134,0.32,117.169,171302,4
Paper Sun,Traffic featuring Stevie Winwood,9,0qrOEuhMXqAyMMyfOCZ2yC,47,0.782,0.713,2,-6.999,0,0.0325,0.179,0.0321,0.105,0.572,124.674,251200,4
Paper Tiger,Sue Thompson,2,1cdkzx4QGDL8V3J8I2iu1V,14,0.723,0.74,2,-9.127,1,0.028,0.683,0.000338,0.105,0.853,133.958,144307,4
Paperback Writer,The Beatles,0,0Ui8KPWZbJJQ2Y0CIQuVqX,57,0.472,0.856,7,-6.03,1,0.0562,0.147,2.78e-06,0.595,0.841,78.696,138200,4
Papercuts,Machine Gun Kelly,7,3nkW3TPQjBip1lER4h78NX,60,0.528,0.627,11,-3.719,1,0.0373,0.0107,0.0,0.529,0.295,139.988,180371,4
Paperlate,Genesis,3,2GHCxqFK2xl4b0JRTl3v8s,26,0.617,0.958,7,-4.495,1,0.0615,0.107,0.000146,0.376,0.774,121.817,203493,4
Papers,Usher,3,77fP7UixHMYEIFT8NS92Ul,46,0.802,0.556,1,-5.395,1,0.0418,0.0339,0.0,0.0958,0.158,120.047,261413,4
Papi,Jennifer Lopez,9,1nAGuIZXz6vb8XW0xiMqic,59,0.705,0.805,4,-4.887,0,0.0595,0.134,0.000139,0.367,0.887,120.022,223493,4
Papi's Home,Drake,0,6jy9yJfgCsMHdu2Oz4BGKX,68,0.701,0.741,2,-6.157,1,0.313,0.112,0.0,0.699,0.588,140.177,178623,4
Parachute,Chris Stapleton,7,5jROdl6MhcmP3O7h2sVgtw,72,0.642,0.762,6,-7.411,1,0.0296,0.00967,5.72e-05,0.182,0.605,113.038,253200,4
Paradise,Coldplay,1,6nek1Nin9q48AVZcWs9e9D,83,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719,4
Paradise,Big Sean,9,1o8jNa1Rsgh0iI9KQKRDHN,50,0.801,0.64,8,-5.508,0,0.278,0.0422,0.0,0.111,0.218,127.986,215440,4
Paradise,Bazzi,9,0Rx0DJI556Ix5gBny6EWmn,72,0.844,0.644,11,-6.273,0,0.0479,0.0828,0.0,0.113,0.591,122.061,169038,4
Paradise,LL Cool J Featuring Amerie,3,0cuLak2CHr0Lvua8kV0w6n,53,0.778,0.823,5,-2.981,0,0.199,0.0165,3.8e-05,0.282,0.856,97.885,275093,4
Paradise,Sade,1,4tReFKumS5bcFahdXDiM1b,64,0.738,0.792,1,-7.873,1,0.0378,0.309,0.39,0.0679,0.968,99.817,217467,4
Paradise,Change,7,56nRvG4Te0dtmgxnhJBVm7,24,0.825,0.941,9,-5.072,1,0.049,0.126,0.00137,0.421,0.838,115.391,312960,4
Paradise,Sammy Turner,4,7eYiG5gpkRw3kFQFCiNPem,0,0.5,0.413,2,-9.567,1,0.0303,0.801,0.0536,0.222,0.646,97.859,124947,4
Paradise By The Dashboard Light,Meat Loaf,3,2g7gviEeJr6pyxO7G35EWQ,70,0.326,0.872,2,-7.602,1,0.122,0.214,0.0,0.461,0.492,173.381,508333,4
Paradise City,Guns N' Roses,0,6eN1f9KNmiWEhpE2RhQqB5,78,0.268,0.98,11,-5.958,1,0.103,0.0192,0.00709,0.182,0.395,100.315,405600,4
Paralyzed,Sueco,6,5svL1PkWw8hPEAOdTNLexy,62,0.588,0.856,0,-5.288,0,0.0648,0.00128,2.78e-06,0.109,0.359,150.008,163260,4
Paralyzer,Finger Eleven,0,28IEbk5a7twNTbUEvWslUb,75,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,208107,4
Paramedic!,SOB X RBE,6,2tPcTFiQF9MbVUyjZ3zDhA,64,0.856,0.652,1,-5.324,1,0.143,0.177,0.0,0.193,0.471,97.017,219307,4
Paranoid,Jonas Brothers,3,6mDpUEYNqfdDQ0OWfjLIhX,51,0.636,0.85,10,-4.469,1,0.0409,0.00121,0.0,0.129,0.75,120.995,218267,4
Paranoid,Post Malone,1,3fpVWegR6YOS1Yk5HSMYIq,66,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,221787,4
Paranoid,Ty Dolla $ign Featuring B.o.B,2,0Yp3wCUpjrG7NWWPDpmQXm,57,0.858,0.398,1,-11.306,1,0.0598,0.00888,0.0,0.112,0.258,97.476,216520,4
Paranoid,Black Sabbath,6,1Y373MqadDRtclJNdnUXVc,73,0.412,0.658,4,-12.051,0,0.0708,4.52e-05,0.000774,0.176,0.454,163.071,168406,4
Paranoimia,Art Of Noise With Max Headroom,3,1pXJK26qbffLuGOQoJENgC,35,0.705,0.735,11,-9.694,0,0.0379,0.218,0.0768,0.11,0.837,111.909,198368,4
Pardon,T.I. Featuring Lil Baby,9,73P6M7lSnS4heaXSae5RlM,32,0.957,0.597,10,-5.794,0,0.34,0.158,0.0,0.0377,0.929,111.991,300803,4
Pardon Me Sir,Joe Cocker,5,2n4r6bOB36BqmbbpriXCw1,8,0.632,0.553,0,-12.109,1,0.0386,0.466,1.32e-05,0.105,0.734,107.898,201107,3
Parents Just Don't Understand,D.J. Jazzy Jeff & The Fresh Prince,1,4R11j2BjqkwcEmVxEzDQNG,36,0.819,0.624,11,-14.076,1,0.212,0.039,0.0,0.101,0.802,88.154,313160,4
Paris,The Chainsmokers,0,72jbDTw1piOOj770jWNeaG,75,0.653,0.658,2,-6.428,1,0.0304,0.0215,1.66e-06,0.0939,0.219,99.99,221507,4
Paris,Perez Prado And His Orchestra,9,5zTAedcGgHxcIoffZdUWUQ,5,0.705,0.872,7,-9.246,1,0.283,0.625,0.144,0.273,0.924,81.762,184477,4
Parking Lot Party,Lee Brice,6,4HFNGbVmsMV5lHUvDuXLkl,54,0.54,0.86,1,-5.763,1,0.081,0.00646,0.0,0.629,0.856,171.72,207893,4
Parrty - Part I,Maceo And The Macks,7,7rFS1AleVTvi4Ye5fzLL44,49,0.816,0.736,7,-5.511,1,0.0403,0.285,0.247,0.438,0.943,105.213,248227,4
Part II,Method Man & Redman,7,2n7h09QrGitVul66b2D8Re,58,0.775,0.837,10,-4.965,0,0.39,0.0383,0.0,0.315,0.807,95.86,244600,4
Part II (On The Run),Jay Z Featuring Beyonce,7,2gSh6B45bWv4gDOhawR8C2,51,0.6,0.636,8,-5.732,1,0.0939,0.279,0.0,0.451,0.351,86.997,333747,4
Part Of Me,Katy Perry,0,6yARPLK0PV4heEyh7pVMGz,69,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,216160,4
"Part Of Me, Part Of You",Glenn Frey,5,5wsflCTlGxNn2z91O7KVgK,47,0.663,0.694,9,-8.333,1,0.0282,0.0494,3.41e-05,0.0581,0.401,127.305,358000,4
Part Of The Plan,Dan Fogelberg,3,3dwSjp4LuPQfQeO0UZLsfB,35,0.65,0.732,2,-14.004,1,0.0356,0.506,4.68e-06,0.0601,0.838,144.473,198133,4
Part Time Love,Gladys Knight And The Pips,2,7mLycCjH8XrLU6KxhsyGnH,16,0.46,0.33,6,-10.727,0,0.0324,0.789,2.1e-05,0.148,0.0809,124.494,151707,4
Part Time Love,Ann Peebles,4,30lLlmQZBHsiVLNcTKpqjd,38,0.777,0.457,0,-11.894,1,0.0333,0.0621,0.000265,0.137,0.854,99.646,174973,4
Part Time Love,Kerry Chater,9,7p5Xpx7dd9wSPJF4Q4Nfbu,48,0.686,0.593,0,-10.078,1,0.0597,0.468,2.19e-05,0.352,0.946,92.82,159707,4
Part Time Love,Little Johnny Taylor,1,37sL2EUHL00w7uiH5tpY5P,9,0.414,0.489,0,-10.996,1,0.0356,0.596,0.000171,0.195,0.532,91.351,228333,3
Part Time Lover/I'm Still In Love With You,H-Town/Al B. Sure!,5,1QrRjlQm9R2a1QehlIodIv,37,0.627,0.917,0,-5.38,1,0.111,0.0893,0.0,0.308,0.535,121.348,247960,4
Part-Time Love,Elton John,2,7fOCk5J3V7rC914y1seAvs,40,0.718,0.683,1,-9.685,1,0.0378,0.0431,0.0,0.0889,0.835,137.893,196427,4
Part-Time Lover,Stevie Wonder,0,0Dm43YLUlGdePpSbI1ct8h,69,0.662,0.624,10,-13.606,0,0.0417,0.165,0.0,0.0674,0.961,174.513,252560,4
Partition,Beyonce,2,5hgnY0mVcVetszbb85qeDg,70,0.418,0.441,11,-11.522,0,0.283,0.029,0.0707,0.306,0.172,175.928,319467,4
Party,Chris Brown Featuring Usher & Gucci Mane,3,1KhljCoJ2TgDEldnnfTHHc,67,0.762,0.576,1,-4.951,0,0.0829,0.0556,0.0,0.0866,0.316,142.096,221178,4
Party,Beyonce Featuring Andre 3000,4,42qh86p7TLXyumxSHn65kc,61,0.648,0.593,10,-6.267,1,0.0509,0.0188,0.0,0.169,0.719,160.984,245480,4
Party,Van Mccoy,6,1GUwPOr7b5y5mek1VaifP8,8,0.818,0.918,0,-7.989,1,0.0617,0.255,0.114,0.312,0.913,115.21,254549,4
"Party Ain't A Party,Queen Pen Featuring Teddy Riley, Nutta Butta", Markell & Jesse Wes,7,15xH0tEyYkWp761AC8slL1,29,0.862,0.363,9,-14.545,1,0.492,0.071,0.000383,0.0813,0.127,100.025,161881,4
Party All The Time,Eddie Murphy,0,6N5DRCQUSXT1qQqmqsO92B,59,0.699,0.692,11,-13.045,1,0.0456,0.00979,0.000326,0.0427,0.677,135.03,253293,4
Party For Two,Shania Twain With Billy Currington Or Mark McGrath,5,2LQVTdH9gUGCuXfozQl1KI,51,0.743,0.705,11,-4.803,1,0.0431,0.105,0.0,0.224,0.965,121.469,211533,4
Party Girl,StaySolidRocky,2,5RqR4ZCCKJDcBLIn4sih9l,71,0.728,0.431,6,-9.966,0,0.0622,0.749,0.0,0.0996,0.629,130.022,147800,4
Party Girl,Tommy Roe,8,2v4HD5xA217fJLGJSEgj1g,10,0.592,0.764,2,-8.181,1,0.0948,0.463,0.0271,0.311,0.696,136.109,156053,4
Party Girl,Bernadette Carroll,4,1g6b5h7Zyo54Nub1aHlHbf,18,0.502,0.756,9,-9.727,1,0.0531,0.829,0.188,0.0846,0.769,123.343,139440,4
Party In The U.S.A.,Miley Cyrus,0,5Q0Nhxo0l2bP3pNjpGJwV1,77,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4
Party Lights,Natalie Cole,7,7plgCe4NXR02CLTC2uCPLB,0,0.65,0.867,7,-7.024,1,0.178,0.0317,0.000221,0.18,0.722,132.346,248640,4
Party Lights,Claudine Clark,0,0Kb1OykZK7OYNqQ58KZ0rj,27,0.645,0.6,0,-7.948,1,0.238,0.0661,0.0,0.101,0.701,135.593,143133,4
Party Like A Rockstar,Shop Boyz,0,1IYaMVfidzSfvCUZYXhsU1,61,0.619,0.709,7,-4.633,1,0.0395,0.00541,0.0,0.507,0.68,144.972,253400,4
Party Line,Andrea True Connection,7,7ibmqk9QDdYeBKiDhgNtJh,11,0.63,0.737,8,-10.217,1,0.0273,0.0621,0.188,0.132,0.648,110.121,406933,4
Party Lyfe,Polo G Featuring DaBaby,8,38Z8SRBxln5pP7yWLqRYwC,57,0.861,0.487,6,-8.533,1,0.131,0.0632,0.0,0.144,0.707,92.998,171232,4
Party Monster,The Weeknd,1,4F7A0DXBrmUAkp32uenhZt,84,0.573,0.63,1,-8.389,1,0.105,0.189,2.31e-05,0.259,0.218,77.525,249213,4
