song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I Didn't Want To Need You,Heart,2,1YkQGGaaE5Qqes82meBdOi,35,0.291,0.804,9,-8.329,1,0.0628,0.149,5.23e-06,0.298,0.483,178.046,249533,4
I Dig Everything About You,The Mob,8,0BrwKB93ykVlA2lMVSlPmE,6,0.691,0.52,7,-10.189,1,0.0552,0.482,0.0,0.589,0.82,116.535,154400,4
I Dig Girls,J.J. Jackson,8,5W9QuzK6xdrzGVEiLLWZok,3,0.533,0.651,0,-10.315,1,0.0493,0.434,0.0,0.372,0.803,75.09,141560,4
I Dig Girls,Bobby Rydell,4,7LF99Uloz5baOiirOPthcM,13,0.667,0.705,8,-6.016,1,0.0312,0.7,0.000149,0.0732,0.92,132.136,150000,4
"I Dig Rock And Roll Music,Peter", Paul & Mary,0,0l7hPhBUurDcx3dUB4ec9m,0,0.834,0.455,2,-15.487,1,0.0436,0.0642,0.912,0.187,0.746,120.01,150000,4
I Dig You Baby,Jerry Butler,5,3V7239cbnEi0McV52LuZkK,24,0.456,0.507,5,-10.559,1,0.0457,0.524,6.38e-05,0.668,0.712,92.224,160893,4
I Disappear,Metallica,7,51Vic2Yi71YKNtLbyJKgQt,52,0.534,0.929,1,-3.609,1,0.047,0.000206,5.58e-05,0.036,0.447,122.733,266240,4
I Do,Colbie Caillat,2,42loEE51UDcecom9K8K4ei,59,0.655,0.877,9,-5.656,1,0.0329,0.22,0.0,0.0785,0.958,144.877,173360,4
I Do,Cardi B Featuring SZA,2,1f5PNhkNgUpvDEeZfcIlO1,66,0.886,0.473,7,-7.338,0,0.255,0.27,2.58e-05,0.0864,0.438,135.065,200205,4
I Do It,Lil Wayne Featuring Big Sean & Lil Baby,3,1f5PNhkNgUpvDEeZfcIlO1,66,0.886,0.473,7,-7.338,0,0.255,0.27,2.58e-05,0.0864,0.438,135.065,200205,4
I Do,Young Jeezy Featuring Jay-Z & Andre 3000,6,7kbgzSYR7X9FkzIeUFkviQ,43,0.592,0.815,8,-7.638,0,0.349,0.125,0.0,0.0877,0.621,72.466,311640,4
I Do,Lisa Loeb,1,014Y7CPce02N9bir2M1ePw,37,0.732,0.723,10,-6.659,1,0.0307,0.334,9.34e-05,0.194,0.731,110.173,221093,4
I Do,The J. Geils Band,2,1HKr4zUACoh3QfxbfVz8Du,37,0.5,0.803,0,-7.377,1,0.0374,0.147,0.0622,0.345,0.927,144.724,155640,4
I Do,The Moments,6,3M3xN4gqG7oNCqu2YRDAZe,23,0.752,0.323,9,-13.523,1,0.0335,0.15,0.236,0.0447,0.49,136.246,226947,4
I Do,The Marvelows,3,3Zs0dCcOoAkxwnYuKYCWZP,22,0.543,0.715,9,-5.195,1,0.0579,0.752,0.0,0.107,0.862,99.055,150307,4
I Do (Cherish You),98 Degrees,1,6XgwPf0cqjySCMsOmQq4t6,64,0.572,0.433,8,-9.392,1,0.0373,0.655,0.0,0.213,0.343,80.999,228067,4
I Do Believe In You,Pages,8,7ls1Cc1QuQXkiYKq67oPqa,17,0.579,0.762,4,-9.704,1,0.0358,0.013,0.0,0.126,0.85,140.435,242787,4
I Do It,2 Chainz Featuring Drake & Lil Wayne,9,1DRRWz7CF55lysOeyCFEdh,31,0.581,0.716,11,-4.486,0,0.186,0.181,0.0,0.201,0.597,145.378,373693,4
I Do Love You,GQ,1,0wsEe82K6HPlPAyN9iP5ug,24,0.633,0.58,7,-10.974,1,0.0415,0.323,0.00504,0.969,0.48,92.199,330800,4
I Do Love You,Billy Stewart,2,0Iwbts8iqaJJh2kPiXbtgV,54,0.571,0.472,7,-8.788,1,0.0266,0.88,3.04e-05,0.201,0.603,84.053,194227,4
I Do Not Hook Up,Kelly Clarkson,1,2I5CPUnMIKjEXeg61OI9uV,46,0.502,0.938,9,-3.114,1,0.13,0.00098,0.0,0.318,0.35,144.077,200347,4
I Do Take You,The Three Degrees,4,0z5lkGoIiaevsGs1llzBy5,2,0.32,0.484,11,-9.012,1,0.0287,0.0962,3.46e-06,0.11,0.349,134.301,196547,4
I Do The Rock,Tim Curry,9,1pH0ZuY6owJ8sao2eZsx7g,30,0.811,0.701,0,-10.092,1,0.0335,0.314,0.000318,0.0745,0.922,104.602,281413,4
I Do What I Do... (Theme For 9 1/2 Weeks),John Taylor,2,1eSFSidalUctq173Yn9dAB,16,0.471,0.932,2,-11.575,0,0.0468,0.000338,0.00095,0.108,0.763,164.328,222707,4
I Do You,The Jets,1,1x3Cgm0OyeembVTCjEEBbC,15,0.825,0.603,9,-8.24,1,0.0731,0.114,0.00014,0.0261,0.931,122.203,218200,4
I Do [Cherish You],Mark Wills,7,24SM5UDYgjEzNUcVu2cURV,53,0.586,0.477,6,-8.136,1,0.0243,0.593,0.0,0.0935,0.308,82.991,199707,4
I Do!!,Toya,1,0NdEFLohwfZpyncrBCq1ZY,42,0.781,0.583,6,-7.83,0,0.0628,0.0859,0.00216,0.058,0.91,156.264,213493,4
I Do'wanna Know,REO Speedwagon,2,1DXB8roW8kLNA928D4DEjU,37,0.459,0.926,2,-9.66,1,0.0495,0.00276,0.668,0.279,0.882,150.101,253027,4
"I Do, I Do, I Do, I Do, I Do",ABBA,1,0x5BKBAcia1th7UzcoHnD1,59,0.461,0.806,0,-4.257,1,0.0355,0.677,0.0163,0.348,0.748,110.701,195280,4
I Don't Blame You At All,Smokey Robinson & The Miracles,1,3393zOPzr5FrrZWdSnAHQF,21,0.832,0.487,1,-11.182,1,0.0657,0.119,0.0,0.0379,0.897,124.407,192667,4
I Don't Care,Fall Out Boy,2,7ewT0nLFkMD8ONbRibePr9,62,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,214493,4
I Don't Care,Apocalyptica Featuring Adam Gontier,7,3bAoghFUTVwGYXYnzRqhCf,61,0.33,0.734,2,-4.972,0,0.0416,0.000953,0.0,0.0874,0.256,178.986,221493,4
I Don't Care,Ed Sheeran & Justin Bieber,0,6HL7Kt3I67IWKbwIn3m9ah,0,0.798,0.676,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947,4
I Don't Care,Shakespear's Sister,5,1t3ZMSjvX0mLzMgRsOhryW,30,0.471,0.868,7,-4.414,1,0.135,0.109,0.000703,0.168,0.492,205.666,256440,4
I Don't Care,Ricky Martin Featuring Fat Joe & Amerie,6,6zpyKdTIHTxwvJXbLb2UXV,38,0.855,0.739,1,-6.892,1,0.158,0.0172,0.0,0.15,0.606,103.808,228480,4
I Don't Care (Just As Long As You Love Me),Buck Owens,9,1CIhm1lOEztiL32I4EOisf,27,0.603,0.57,8,-9.332,1,0.0302,0.504,3.21e-05,0.183,0.962,170.127,130467,4
I Don't Care Anymore,Phil Collins,3,24IdPCimVnJJDRuB5YSDiS,57,0.703,0.422,11,-8.297,1,0.0378,0.188,0.00311,0.0851,0.442,140.494,305707,4
I Don't Dance,Lee Brice,3,5aj0xPGiEUN3aI2oOYu14S,66,0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.19,92.036,221173,4
I Don't Do Drugs,Doja Cat Featuring Ariana Grande,5,0FFsgUoFibYISzMxuGS61W,70,0.683,0.615,5,-5.737,1,0.0966,0.222,8.25e-06,0.154,0.45,77.014,188893,4
I Don't Ever Want To See You Again,Uncle Sam,0,4oJEy4qDPwDk5ac26yEMeL,48,0.607,0.497,11,-7.017,1,0.0374,0.38,0.0,0.0681,0.407,125.951,345133,3
I Don't F**k With You,Big Sean Featuring E-40,1,7FYH5AW3bVfZHJIQpq3UOA,74,0.824,0.733,1,-5.474,1,0.0613,0.0362,0.0,0.325,0.395,97.972,284387,4
I Don't Get Tired (#IDGT),Kevin Gates Featuring August Alsina,8,6HMHgBHdLBQ0QYIaOp2gse,64,0.492,0.698,1,-5.606,1,0.171,0.0524,0.0,0.428,0.288,139.953,209707,4
I Don't Have The Heart,James Ingram,0,5In7xBveNACCRX2uWNoPuW,59,0.487,0.423,2,-8.181,1,0.0243,0.658,0.0,0.109,0.334,88.883,253507,4
I Don't Have To Be Me ('til Monday),Steve Azar,3,5v1bA7NmQcQHvH9IDkeeF4,51,0.497,0.717,8,-4.224,1,0.0303,0.201,0.0,0.0458,0.771,168.999,196952,4
I Don't Know,Michael Morales,8,6wKfivQMFI74aq6rxxSqtu,3,0.593,0.618,10,-11.099,1,0.034,0.46,0.0,0.121,0.549,97.093,236840,4
I Don't Know,Ruth Brown,6,047Ip9c6dijAJfuwloV3NF,52,0.727,0.296,8,-7.851,1,0.0381,0.642,0.00195,0.0815,0.592,101.006,173733,4
I Don't Know About You,Chris Lane,3,3yOs8FffuG6hPbzQG9lIqV,64,0.593,0.81,1,-5.733,1,0.0625,0.602,0.0,0.119,0.712,144.011,207933,4
I Don't Know Anybody Else,Black Box,2,5CcM19gH1zYf9NGt3qb7RM,44,0.706,0.88,0,-7.063,1,0.0576,0.0787,0.00795,0.0501,0.947,120.126,273059,4
I Don't Know How To Love Him,Helen Reddy,1,0IGtmdyJSaminFfOyF8dfG,49,0.27,0.312,3,-11.306,1,0.0279,0.701,0.00257,0.116,0.345,79.593,198867,3
I Don't Know How To Love Him,Yvonne Elliman,2,2Ugconvpew97ofQ71dfi8K,46,0.316,0.135,2,-15.419,1,0.0354,0.862,0.0,0.098,0.342,144.381,237893,4
I Don't Know How To Love Him/Everything's Alright,The Kimberlys,9,5vOr8PCLpiKnADDFTRDKbi,39,0.366,0.27,2,-10.563,1,0.029,0.442,0.0,0.737,0.252,75.452,220920,4
I Don't Know If It's Right,Evelyn Champagne King,2,2ulgdUGBFt9UYG8LVdgkRR,33,0.605,0.866,11,-3.481,0,0.0367,0.354,1.01e-05,0.126,0.614,112.554,257840,4
I Don't Know What It Is,The Bluenotes,6,2EocOvqDE4b7id8ISfUda2,9,0.362,0.691,11,-4.626,1,0.0393,0.69,1.06e-05,0.301,0.348,177.872,286980,4
"I Don't Know What It Is, But It Sure Is Funky",Ripple,6,0M8Bgyd1DSROXVP0y2Z9Yw,32,0.677,0.686,10,-6.931,0,0.156,0.396,3.25e-05,0.0991,0.822,90.867,207293,4
I Don't Know What You've Got But It's Got Me - Part I,Little Richard,9,2iXcvnD3d1gfLBum0cE5Eg,65,0.555,0.658,5,-3.866,1,0.0541,0.793,0.0,0.118,0.937,184.835,144227,4
I Don't Know Where To Start,Eddie Rabbitt,3,2NhQEQYqoarBnlJHFJaxUH,21,0.628,0.262,2,-13.971,1,0.0306,0.886,3.45e-06,0.103,0.361,112.875,206200,4
I Don't Know Why,The Rolling Stones,4,4Fo647WpC9gj1BadFxCgKI,23,0.272,0.553,1,-10.031,1,0.0543,0.345,0.00103,0.239,0.178,188.313,180600,4
I Don't Know Why,Stevie Wonder,3,2CwNOqVypdZfKA8lXQKSUb,34,0.42,0.483,1,-13.608,1,0.033,0.165,0.0,0.111,0.533,93.834,167027,4
I Don't Know Why,Linda Scott,1,0ZXdzaT1k688dkpNeEgQiV,66,0.499,0.898,8,-4.181,0,0.124,0.124,7.2e-06,0.0832,0.618,120.04,207668,4
I Don't Let Go,XXXTENTACION,5,4axYWgXASdsCBHuwInAubT,66,0.797,0.293,5,-7.479,1,0.08,0.591,0.0724,0.148,0.478,80.035,121630,4
I Don't Like,Chief Keef Featuring Lil Reese,7,1h6kgem1ai8vUgO1rZOwfB,73,0.742,0.844,2,-4.622,1,0.0479,0.000634,0.0,0.0659,0.416,131.986,293840,4
I Don't Like It Like That,The Bobbettes,7,734EXsNUPyJ0KvqkyCO8mD,1,0.539,0.732,2,-9.869,1,0.0466,0.359,0.696,0.488,0.937,142.643,136520,4
"I Don't Like It, I Love It",Flo Rida Featuring Robin Thicke & Verdine White,4,2S5LNtRVRPbXk01yRQ14sZ,67,0.854,0.766,9,-4.697,0,0.141,0.0242,0.0,0.0793,0.784,118.004,224258,4
I Don't Like Mondays,The Boomtown Rats,7,7JFoeg0arawADjGcz9gBnq,64,0.464,0.46,11,-6.874,1,0.0393,0.717,0.0,0.151,0.476,143.603,259093,4
I Don't Like To Sleep Alone,Paul Anka with Odia Coates,0,712PbAvjMYyd2aqVCj0LIi,0,0.497,0.399,9,-10.909,1,0.0312,0.353,6.95e-06,0.169,0.474,123.974,276253,4
I Don't Love You Anymore,The London Quireboys,7,1FB3gA6eNnqqsF12o338GX,7,0.362,0.656,4,-8.818,1,0.0486,0.146,4.26e-05,0.159,0.138,124.552,363067,4
I Don't Love You Anymore,Teddy Pendergrass,4,2NLgJVAko27NbJo5wINukh,37,0.806,0.888,7,-7.321,1,0.0658,0.178,3.06e-06,0.502,0.831,118.965,238387,4
I Don't Love You No More (I Don't Care About You),Jimmy Norman,4,0LzrYCsCle293yMdyFfHDZ,17,0.47,0.828,9,-7.861,1,0.0378,0.0342,2.68e-05,0.0958,0.5,141.19,306893,4
I Don't Mind,Usher Featuring Juicy J,1,7aXuop4Qambx5Oi3ynsKQr,66,0.87,0.464,4,-8.337,1,0.178,0.205,0.0,0.0902,0.457,112.974,251989,4
I Don't Mind,Immature,9,43iLFpyEBtuMkfeQm0mQLB,40,0.661,0.626,11,-6.705,0,0.0253,0.0202,0.0152,0.074,0.3,139.507,266400,4
I Don't Mind,James Brown And The Famous Flames,4,2ccAMXmyEIP9JUIWSsTZFA,26,0.715,0.205,0,-17.551,1,0.0281,0.879,0.228,0.138,0.679,97.274,163267,4
I Don't Mind At All,Bourgeois Tagg,3,32r2PKxfSJhDBSyO702TaO,20,0.454,0.278,4,-15.645,1,0.0292,0.625,0.0,0.356,0.376,92.33,153840,4
I Don't Need A Man,The Pussycat Dolls,9,0XEBKZHp8imfvf9NYjV8Kg,46,0.777,0.957,7,-3.863,0,0.0442,0.0397,2.91e-05,0.0855,0.756,105.844,219093,4
I Don't Need No Doctor,Humble Pie,7,5OCe1atAJIQ40FRPYsLEKf,27,0.385,0.614,2,-14.069,1,0.0537,0.0121,0.0014,0.948,0.756,133.756,555227,4
I Don't Need No Doctor,Ray Charles and his Orchestra,7,0pjXh2La7beLMskgXN9qzh,37,0.49,0.563,11,-10.587,1,0.0734,0.293,0.0,0.114,0.906,172.989,153117,4
I Don't Need No Doctor,New Riders Of The Purple Sage,8,2iZupbx5wtHLwl6HaTe5CX,11,0.633,0.482,10,-12.695,1,0.038,0.148,0.0948,0.154,0.64,93.213,369187,4
I Don't Need You,Kenny Rogers,0,2FOIK633FgeVKWGl4bjSZU,46,0.501,0.3,1,-14.475,1,0.0328,0.116,1.54e-05,0.219,0.309,135.195,208867,4
I Don't Need You Anymore,Together? (Soundtrack) Featuring Jackie DeShannon,8,2FOIK633FgeVKWGl4bjSZU,46,0.501,0.3,1,-14.475,1,0.0328,0.116,1.54e-05,0.219,0.309,135.195,208867,4
I Don't Need You,Rupert Holmes,5,5TkvgwfIwMQOOHNmSm41zC,27,0.571,0.444,5,-13.308,1,0.0432,0.211,3.6e-06,0.0571,0.66,89.479,206800,4
I Don't Need You Anymore,The Teddy Bears,9,7igkcGqB58Up1t47czb0Ap,1,0.226,0.252,5,-14.762,1,0.0304,0.878,0.00584,0.132,0.371,178.753,164280,3
I Don't Need Your Love,Angelina,6,2OP627zExZ2BoXlh5cyzut,33,0.852,0.872,8,-6.556,1,0.0412,0.0689,0.000358,0.0623,0.936,130.05,246240,4
I Don't See Me In Your Eyes Anymore,Charlie Rich,4,2xckVMo7e4bJdfR8ynX01i,19,0.325,0.252,3,-12.332,1,0.0281,0.928,2.87e-05,0.315,0.42,81.536,133280,4
I Don't Think That Man Should Sleep Alone,Ray Parker Jr.,6,0l9efLkn7sbGgJ9J8TurgU,21,0.888,0.47,10,-13.834,0,0.0369,0.26,7.54e-05,0.0759,0.931,111.923,254867,4
I Don't Wanna,Aaliyah,3,5J1LBuPcII426fjeXy8Bv1,58,0.707,0.514,9,-7.286,0,0.0355,0.517,0.0,0.286,0.687,130.02,256560,4
I Don't Wanna Be A Loser,Lesley Gore,3,05VKlP9ho9Pd1RqjNQQ8Bd,25,0.299,0.394,3,-10.142,0,0.0294,0.669,2.79e-06,0.199,0.614,183.434,160000,3
I Don't Wanna Be Alone,Shai,8,3CfSvpuNeWbiM1vjZwWXRq,33,0.774,0.437,0,-8.021,1,0.0263,0.565,0.0,0.0762,0.576,104.215,295467,3
I Don't Wanna Be In Love (Dance Floor Anthem),Good Charlotte,2,36UVZPoK8a1Oxh13cY8kOp,61,0.64,0.884,6,-2.609,1,0.0428,0.0226,0.0,0.187,0.573,124.968,244000,4
I Don't Wanna Cry,Mariah Carey,0,1hFtJ5rV3aAm58ErijHdFO,44,0.641,0.504,7,-12.486,1,0.031,0.197,9.62e-05,0.288,0.275,130.786,288827,4
I Don't Wanna Cry,Ronnie Dyson,4,6QhLSozYv3J69UJcAhNCaB,7,0.507,0.711,5,-8.639,1,0.0506,0.189,0.0,0.211,0.69,109.584,179947,4
I Don't Wanna Dance,Eddy Grant,5,5aHyVyK6DRYrWKzZD62vVn,29,0.941,0.377,6,-9.078,1,0.0467,0.64,0.0,0.284,0.799,124.071,238446,4
I Don't Wanna Go,Joey Travolta,4,3ExGZwDIQtVLkxNwal7Hx3,57,0.849,0.654,2,-6.177,1,0.208,0.0986,0.00406,0.235,0.324,97.517,98400,4
I Don't Wanna Go On,Innerlude,9,37vgFln0hkTGcphuNjlKhi,18,0.635,0.541,11,-8.564,1,0.0385,0.0676,0.0,0.0579,0.318,117.978,277812,4
I Don't Wanna Go On With You Like That,Elton John,0,2Gd10PZnMktt3Cgo9s6yi0,54,0.643,0.89,9,-8.359,0,0.0325,0.042,0.00102,0.03,0.965,134.9,275373,4
I Don't Wanna Kiss You Goodnight,LFO,6,16TZZy0lkwb5CoygaBzUbi,34,0.612,0.758,0,-4.123,1,0.0314,0.309,0.0,0.0949,0.579,128.015,245360,4
