song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Lil' Red Riding Hood,Sam The Sham and the Pharaohs,0,73Sk2zDTBUg0PnqAh98gic,43,0.779,0.418,11,-8.432,0,0.036,0.72,0.0,0.197,0.581,121.997,161560,4
Lili Marlene,Al Martino,8,55Z0KHofKqhOMIOygAVXxm,56,0.519,0.481,2,-9.796,1,0.0283,0.308,1.05e-05,0.121,0.48,109.246,166907,4
Lily Was Here,David A. Stewart Introducing Candy Dulfer,1,5HVqftYQ37bJx3y0SI4obk,53,0.743,0.564,4,-10.698,0,0.0277,0.398,0.0485,0.0802,0.967,108.027,260200,4
Limbo,The Capris,9,0I9SiHgJ8DTwAIoJPLn81c,60,0.633,0.917,1,-2.02,0,0.0818,0.0266,0.0,0.0512,0.489,143.026,196333,4
Limbo Dance,The Champs,9,2ZFr2DExEpycpuoSlx5Loq,13,0.763,0.755,7,-10.647,1,0.0298,0.38,0.53,0.0663,0.944,95.052,122045,4
Limbo Rock,Chubby Checker,0,6FXjVsmKPW93LXRFYhfmmw,46,0.745,0.894,8,-4.811,1,0.0376,0.154,0.000646,0.0753,0.971,87.498,148520,4
Limbo Rock,The Champs,3,2pjIyyG8cfiOBKHY0q9kFT,26,0.738,0.641,7,-12.732,1,0.0275,0.334,0.369,0.0669,0.957,93.765,122853,4
Limelight,Rush,5,0K6yUnIKNsFtfIpTgGtcHm,66,0.581,0.854,1,-8.485,0,0.0428,0.00197,0.0013,0.111,0.788,131.18,259840,4
Limelight,Mr. Acker Bilk,9,1nCsl1a568L4TYtPwMPT8e,29,0.281,0.0248,10,-26.344,1,0.0362,0.99,0.848,0.1,0.104,73.735,85580,3
Linda,Jan & Dean,2,5Ss0nOlXxswlTJNKZjfFvQ,25,0.769,0.567,1,-13.131,0,0.0533,0.0882,1.34e-06,0.0395,0.978,137.106,150467,4
Linda,Adam Wade,9,3wmeVDHZ6IddqZVA4si2uE,49,0.694,0.636,7,-11.685,1,0.0421,0.205,0.00157,0.116,0.796,93.766,160600,4
Linda Lu,Ray Sharpe,4,0qhu2Tge6o7jyeYOCn8jhC,32,0.827,0.74,6,-9.823,1,0.0595,0.623,0.00875,0.0431,0.969,119.873,125960,4
Linda On My Mind,Conway Twitty,6,1QBhszc25PesXgxCOAIdI2,45,0.667,0.394,9,-8.741,1,0.0259,0.66,0.0,0.0653,0.531,108.432,155373,4
Ling-Ting-Tong,Buddy Knox,6,2a16Fh1WWPfEFkNlqKEkuZ,19,0.687,0.668,11,-10.924,1,0.0743,0.811,0.00349,0.104,0.911,133.746,128053,4
Linger,The Cranberries,0,0gEyKnHvgkrkBM6fbeHdwK,77,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,274707,4
Lion King On Ice,J. Cole,5,1ZvBVbsaNqHEP6ymXaPGlj,61,0.732,0.663,6,-7.616,0,0.192,0.0819,0.0,0.115,0.227,139.964,210587,4
"Lions, Tigers & Bears",Jazmine Sullivan,7,7zqM7Wm2xJLZ50qAnTLoHD,56,0.576,0.515,6,-6.178,1,0.0295,0.0788,0.0,0.118,0.407,95.406,251200,3
Lip Gloss,Lil Mama,0,1Y4ZdPOOgCUhBcKZOrUFiS,64,0.619,0.87,2,-4.956,1,0.501,0.41,1.37e-06,0.0571,0.94,188.772,219773,4
Lip Sync (To The Tongue Twisters),Len Barry,8,5a8eQZcut98ho3QDqhDUKi,0,0.746,0.641,3,-13.596,1,0.0449,0.415,0.0,0.684,0.944,137.447,159493,4
Lips Are Movin,Meghan Trainor,0,6gj08XDlv9Duc2fPOxUmVD,72,0.775,0.825,7,-5.402,1,0.0464,0.0506,1.03e-06,0.111,0.95,139.091,182667,4
Lips Of An Angel,Hinder,0,40LQiUUUKXVGyNs09lHVjW,72,0.476,0.736,2,-5.38,1,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,261853,4
Lips Of An Angel,Jack Ingram,7,7CnuusZCdhzNQlPdUDBhcA,29,0.481,0.695,9,-4.29,1,0.0307,0.00963,0.0,0.103,0.276,131.802,227453,4
Lipstick,Suzi Quatro,5,0pti0CrhG8SwFdu191bjsr,23,0.686,0.699,9,-8.196,1,0.0385,0.0606,1.73e-05,0.0512,0.967,132.303,250760,4
Lipstick,Michel Polnareff,6,3tO1mwUmm72p3R9j5rlQSz,9,0.666,0.909,0,-6.301,1,0.0564,0.0866,0.397,0.0845,0.938,115.109,215187,4
Lipstick On Your Collar,Connie Francis,0,6k9j9Fn10bsv107KJtDJnh,44,0.528,0.822,7,-9.743,1,0.0408,0.83,1.27e-05,0.293,0.958,165.71,139613,4
Lipstick Traces (On A Cigarette),The O'Jays,4,01teVPgKyIFdbqo65UahOX,48,0.623,0.409,7,-10.802,1,0.0357,0.611,2.54e-06,0.2,0.613,74.75,318253,4
Lipstick Traces (On A Cigarette),Benny Spellman,7,3FYjQxzABtEXtzrnm3DK1B,27,0.596,0.558,10,-7.847,1,0.0292,0.903,0.000359,0.285,0.897,133.066,147133,4
Liquid Dreams,O-Town,0,2Pxzfzd1jaZT2F2uqLkZUr,46,0.823,0.7,0,-5.042,0,0.035,0.0264,0.0,0.0531,0.75,108.019,210400,4
Liquid Swords,Genius/GZA,4,4dmh3OPtAhbEybhGoOG9TE,57,0.798,0.624,7,-7.249,1,0.391,0.417,1.01e-05,0.34,0.347,89.02,270800,4
Liquor,Chris Brown,5,5u7o3wXWJI7AN1b9KIf3m8,60,0.686,0.342,5,-8.555,0,0.0447,0.0212,0.0,0.111,0.429,104.995,224907,4
Lisa,Ferrante & Teicher,9,6q4WYot8NonFcpeassdgLY,8,0.484,0.501,7,-12.165,0,0.027,0.59,0.144,0.071,0.574,76.282,176733,4
Lisa,Jeanne Black,4,5OEFDVfpo5o2FLQv6NVnAk,9,0.187,0.226,2,-16.119,1,0.0366,0.968,0.00472,0.124,0.0399,71.945,841333,3
"Lisa, Listen To Me,Blood", Sweat & Tears,7,4u2i6dbT4DgGwmQAqw8gnt,32,0.54,0.607,2,-11.005,1,0.0492,0.457,7.11e-06,0.186,0.545,87.793,178867,3
Listen,Beyonce,6,4z7Ja0RNran3XpIvc1PIQz,58,0.432,0.637,11,-3.905,1,0.0475,0.416,0.0,0.113,0.187,122.394,219547,4
Listen,Glee Cast,3,2CtYpnf7UBAyjtqyHIn3qf,41,0.517,0.644,11,-5.365,1,0.0492,0.174,0.0,0.111,0.195,122.687,219253,4
Listen,Collective Soul,7,0dcEYxnV7CmSfEiyHdAaS0,44,0.572,0.817,2,-6.23,1,0.0285,0.0496,1.95e-05,0.105,0.736,99.023,252267,4
Listen Before I Go,Billie Eilish,6,0tMSssfxAL2oV8Vri0mFHE,76,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,242652,3
Listen Here,Brian Auger & The Trinity,9,4kkG2XA3FvHWipMauqOakX,4,0.625,0.79,0,-9.66,1,0.0425,0.00192,0.839,0.171,0.958,134.5,562645,4
Listen Here,Eddie Harris,4,7L4tnCB9rogwiHBUBvc5nb,27,0.694,0.364,8,-15.941,1,0.0386,0.411,0.0746,0.234,0.903,144.481,463000,4
Listen Like Thieves,INXS,5,4CXPPtJaJf5uZRmFLEarAK,40,0.625,0.908,2,-4.345,1,0.0483,0.00118,0.029,0.0623,0.574,116.228,225333,4
Listen Lonely Girl,Johnny Mathis,6,7H8VmgeUtAzVG9jyEyyMR1,1,0.494,0.439,0,-10.546,1,0.0259,0.776,2.76e-05,0.418,0.712,94.736,151693,4
Listen Me Tic (Woyoi),Ini Kamoze,8,3QRM0qZB7oMYavveH0iEqx,66,0.889,0.454,4,-8.598,0,0.221,0.0141,0.000186,0.203,0.436,100.36,250467,4
Listen People,Herman's Hermits,0,4S0W8LNfBur0HguAqspGXf,27,0.483,0.3,9,-8.71,1,0.0363,0.787,0.0,0.341,0.38,121.983,149733,4
Listen To Her Heart,Tom Petty,5,2iW5uc25ziGLlNMqdhFJad,48,0.481,0.906,9,-3.705,1,0.0349,0.334,0.603,0.043,0.364,127.955,184960,4
Listen To The Band,The Monkees,6,09tyJ0VvbLty84iHIV3WQn,28,0.26,0.659,2,-8.98,1,0.0625,0.114,2.95e-05,0.499,0.537,184.38,149107,4
Listen To The Buddha,Ozo,9,5LcKuJLxeIIDrueZRUfwrD,1,0.5,0.776,6,-8.888,1,0.0382,0.0016,0.00507,0.0694,0.815,181.081,384284,4
Listen To The Music,The Doobie Brothers,1,7Ar4G7Ci11gpt6sfH9Cgz5,76,0.645,0.598,1,-13.18,0,0.0335,0.221,3.53e-06,0.0721,0.913,105.929,227267,4
Listen To What The Man Said,Wings,0,0SkpjIqhANcC2QQu8DIuwG,53,0.499,0.616,7,-8.325,1,0.0392,0.179,0.000151,0.552,0.622,113.254,240987,4
Listen To Your Heart,D.H.T.,0,5KqEPvurLuOoV64tNylPO6,43,0.558,0.268,9,-9.238,0,0.0305,0.844,0.0,0.098,0.184,144.712,271040,4
Listen To Your Heart,Roxette,0,1qIKynV6YQZgocodkPdCy7,56,0.539,0.583,1,-4.935,0,0.0275,0.108,0.0,0.111,0.337,86.063,328093,4
"Listen, They're Playing My Song",Ray Charles,9,6yMGxqKj0218mFR5KqsMRq,61,0.19,0.323,7,-12.405,1,0.0303,0.626,2.17e-06,0.176,0.281,94.34,219560,4
Lithium,Nirvana,6,2YodwKJnbPyNKe8XXSE9V7,71,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,257053,4
Little Altar Boy,Vic Dana,4,0xDBb1glVyuw0fn0VLsKrM,3,0.239,0.139,6,-13.083,1,0.0347,0.901,0.0,0.157,0.28,91.885,197853,4
Little Arrows,Leapy Lee,1,6thVOj1grfYYEvru4PSP2J,35,0.651,0.674,11,-8.56,1,0.0386,0.627,0.0,0.188,0.937,104.065,163840,4
Little Bad Girl,David Guetta Featuring Taio Cruz & Ludacris,6,6JH56gZC7EJDcoxabVcWVL,42,0.668,0.829,11,-2.748,0,0.0334,0.00572,0.0,0.358,0.649,127.009,192276,4
Little Band Of Gold,James Gilreath,2,2nbjeVm12uDzSlG3Nywqsc,15,0.571,0.597,3,-7.616,1,0.052,0.595,0.0,0.0781,0.824,106.608,142829,4
Little Bell,The Dixie Cups,5,4D1IQ6H104u2XEpqQPEg1V,15,0.695,0.408,2,-7.626,0,0.0296,0.797,0.0,0.482,0.808,104.668,165952,4
Little Bird,Annie Lennox,4,1KX8GhTteEUlkbfzaRzbsx,51,0.767,0.521,9,-9.145,1,0.0351,0.249,0.00128,0.303,0.672,124.995,292426,4
Little Bit O' Soul,The Music Explosion,0,6hB3S9Soxx8owlTO8ETvhF,0,0.719,0.671,6,-11.183,1,0.0381,0.0157,0.695,0.0692,0.962,129.176,142155,4
Little Bit Of Everything,Keith Urban,3,1J8j3IeJz1HXoHF59LoP4h,47,0.619,0.882,8,-5.99,1,0.0912,0.239,0.0,0.033,0.897,159.98,205707,4
Little Bit Of Life,Craig Morgan,7,1jSZ1IETySh2kDTnyfIE0I,46,0.667,0.834,7,-4.743,1,0.0344,0.292,0.0,0.287,0.703,96.944,251720,4
Little Bit Of Love,Dwight Twilley,7,0b0reE6bEYu2cJAB3TXdfc,4,0.67,0.584,11,-11.815,1,0.0397,0.201,2.74e-06,0.261,0.588,131.244,232253,4
Little Bit Of Soap,Nigel Olsson,3,5CRm7shhtZQLo4742cVBUT,27,0.831,0.523,4,-12.147,1,0.0491,0.063,8.77e-05,0.0849,0.969,116.815,206933,4
Little Bit Of You,Chase Bryant,7,4AumKAnMygP1baZGTZrRdp,52,0.612,0.865,1,-4.277,1,0.0424,0.0639,0.0,0.0801,0.643,121.972,186240,4
Little Bitty,Alan Jackson,5,2IY559smG7SXYk229NA2Vl,67,0.571,0.818,4,-6.539,1,0.0415,0.151,0.0,0.348,0.728,163.045,158627,4
Little Bitty Girl,Bobby Rydell,1,62WStnxm3aBXQ9ELVSYyXN,25,0.604,0.546,1,-8.777,1,0.0382,0.553,0.0,0.0919,0.845,121.081,146653,4
Little Bitty Pretty One,Jackson 5,1,056YIuMW7ds4FhC7DcYmz5,48,0.686,0.939,9,-5.622,0,0.122,0.226,0.0,0.0288,0.798,90.653,169440,4
Little Bitty Pretty One,Clyde McPhatter,2,3f3q3lI4hcmRO9p5HB2OBV,25,0.479,0.415,9,-12.313,1,0.0359,0.575,0.0,0.0966,0.652,89.989,124933,4
Little Bitty Pretty One,Frankie Lymon,5,6VdJa3dGUSw7Ju141CYTJv,37,0.534,0.718,7,-9.273,0,0.0961,0.56,0.0,0.609,0.926,163.989,160280,4
Little Black Book,Jimmy Dean,2,488dRd8vrjZI4AI2dF69TA,14,0.685,0.656,2,-8.087,1,0.0469,0.47,0.0,0.0818,0.966,77.588,146067,4
Little Boxes,Pete Seeger,6,4VJrTc5QPr13zgkwxaTjjN,44,0.775,0.194,5,-16.883,1,0.0731,0.941,0.00685,0.195,0.783,120.764,114773,3
Little Boxes,The Womenfolk,8,4VJrTc5QPr13zgkwxaTjjN,44,0.775,0.194,5,-16.883,1,0.0731,0.941,0.00685,0.195,0.783,120.764,114773,3
Little Boy,The Crystals,9,1DpFGVHWfpVrzy7k5H2yTe,16,0.339,0.815,2,-7.052,1,0.0365,0.461,1.97e-05,0.4,0.428,133.838,183252,4
Little Boy (In Grown Up Clothes),The 4 Seasons,5,3jrTfnVy0xQ6mPJVxnuUUL,8,0.677,0.663,1,-4.959,1,0.0316,0.389,0.0,0.0824,0.83,111.27,143773,4
Little Boy Blue,Huelyn Duvall,8,5RucWI7f9JjxImWmvqAGbw,0,0.547,0.399,2,-6.578,1,0.0308,0.621,7.94e-05,0.194,0.514,92.464,131133,4
Little Boy Sad,Johnny Burnette,1,3t8I5LfRhVdqdxdGeKFnUv,19,0.387,0.751,6,-9.043,0,0.119,0.00193,0.00495,0.0752,0.788,192.982,125693,4
Little Brass Band,David Seville,7,6ejv6MUEHrh0WetjCuB4K1,36,0.588,0.659,8,-10.381,1,0.12,0.26,4.58e-05,0.396,0.827,98.76,257187,4
Little By Little,Robert Plant,3,7igoJOuQB199t3sRaKVErt,37,0.639,0.589,0,-8.099,1,0.0337,0.0178,0.00216,0.263,0.578,103.591,284387,4
Little Children,Billy J. Kramer With The Dakotas,0,2t6oJunBi0XeSYjssZLVJ0,0,0.882,0.448,5,-10.769,1,0.0635,0.157,0.907,0.101,0.666,104.989,170080,4
Little Coco Palm,Jerry Wallace,3,6aJI1JpnsJ85NjV8rm5IAt,3,0.517,0.667,1,-12.415,0,0.0367,0.147,3.16e-05,0.184,0.846,75.369,141667,4
Little Darlin',Sheila,4,0mhuSsWd7MPr2fQuCTS5aW,9,0.684,0.61,6,-10.631,0,0.058,0.0429,0.821,0.072,0.798,123.971,273674,4
Little Darling (i Need You),The Doobie Brothers,4,7piuPcQzIaS3HiLwl3NnQ5,34,0.637,0.668,7,-9.339,1,0.0703,0.287,0.0,0.0894,0.682,139.418,206533,4
"Little Darling, I Need You",Marvin Gaye,4,4oNfPaPE8CZpJZ1m9xJovG,33,0.741,0.602,0,-10.458,1,0.0374,0.26,0.0,0.0951,0.837,130.102,155027,4
Little Deuce Coupe,The Beach Boys,1,75WMOzv7195ziyx0qEw1yE,50,0.665,0.701,8,-6.607,1,0.0329,0.622,6.48e-05,0.141,0.977,133.853,100933,1
Little Devil,Neil Sedaka,1,2xWYWJV1WLfrFe5uSr3Jcv,31,0.598,0.71,5,-6.028,1,0.0308,0.569,0.0,0.268,0.906,76.976,163960,4
Little Diane,Dion,0,1UfGX3eL0ifA3gJSwWPMBi,21,0.334,0.608,11,-9.827,0,0.0715,0.523,0.0,0.227,0.381,136.302,163320,4
Little Dipper,The Mickey Mozart Quintet,2,1u5oyDBPbN4V5ZncG2SYaF,0,0.679,0.23,3,-12.878,1,0.0392,0.706,0.171,0.0994,0.802,92.186,118531,4
Little Donna,The Rivieras,9,57w4eOBaOU1YzsT1ec04uv,9,0.407,0.691,8,-8.09,1,0.0348,0.0117,0.0156,0.0809,0.937,90.122,127000,4
Little Drummer Boy,Pentatonix,1,7BvCDrlYwJ5D9RUqvvs3BT,46,0.713,0.411,8,-8.24,1,0.0355,0.3,7.19e-05,0.0763,0.626,134.007,255879,4
Little Eeefin Annie,Joe Perkins,7,4YsVIMxU1n4ZKl6u1nC6cg,6,0.694,0.872,8,-10.434,1,0.157,0.378,0.0,0.308,0.941,134.518,129222,4
Little Egypt (Ying-Yang),The Coasters,2,2zXOV0ot7bh5P9d1bxZcu7,26,0.869,0.322,10,-15.825,1,0.0718,0.553,0.0,0.261,0.876,116.196,172933,4
Little Fighter,White Lion,5,2pH562uKymLxYYrLiHJelf,43,0.511,0.767,6,-9.294,1,0.0508,0.0138,5.06e-06,0.0994,0.467,134.619,263453,4
Little Games,The Yardbirds,5,5E7eg8Q0BOTozh8a1a4xaB,22,0.623,0.68,0,-9.405,1,0.0512,0.0888,0.0,0.116,0.856,132.429,148267,4
Little Girl,Syndicate Of Sound,0,3UxZw2CfZ3dmNIii4CxMtG,33,0.587,0.608,2,-10.425,1,0.0291,0.0492,0.000338,0.217,0.726,90.528,147827,4
Little Girl,Ritchie Valens,9,3vNjmFiKa1MFpdetnDFlha,25,0.6,0.364,9,-13.289,1,0.0315,0.76,0.00296,0.0454,0.836,137.541,143333,4
Little Girl Gone,Donna Fargo,5,1m2SlWcpabs2ur7f1Ts7t1,13,0.615,0.533,11,-11.55,1,0.0416,0.639,5.73e-06,0.586,0.753,108.469,150800,4
Little Good-Byes,SHeDAISY,4,5ZX3IrB9tPxOoBZdXILNpy,48,0.56,0.692,1,-6.438,1,0.0302,0.112,0.0,0.0638,0.698,83.588,200693,4
Little Green Apples,O.C. Smith,0,2nuMRtlTTp6hwPOsRsBu7n,30,0.444,0.462,6,-13.215,1,0.0488,0.601,4.19e-06,0.0783,0.371,168.071,253400,4
