song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Reach Out Your Hand,The Brotherhood Of Man,7,2hQy0oMdXYi29UI70phYBx,31,0.58,0.432,5,-8.154,0,0.0921,0.785,0.0,0.164,0.424,94.403,307867,4
"Reach Out, I'll Be There",Gloria Gaynor,5,6c8skuzxoXoJycQPpNpqrj,35,0.645,0.597,6,-12.989,1,0.0305,0.00384,1.79e-06,0.0819,0.88,121.838,257667,4
Reaching For The World,Harold Melvin And The Blue Notes,7,5ydD69Y6DBBu6VFJmsu4BB,16,0.597,0.768,0,-7.047,1,0.0466,0.236,0.0,0.292,0.812,121.445,266107,4
React,Erick Sermon Featuring Redman,3,4psCG36I4hy1h3qgG6o03m,48,0.584,0.894,9,-1.605,0,0.429,0.176,0.0,0.169,0.786,94.383,217840,4
Reaction To Action,Foreigner,5,7iXGUsbYaJddOHj9sYH8Nw,32,0.631,0.935,2,-6.459,1,0.0564,0.00535,0.0168,0.151,0.404,115.687,212000,4
Read 'Em And Weep,Barry Manilow,1,5fDN8p3bNKF8BTZXAEd1Vp,22,0.528,0.747,10,-7.29,1,0.0328,0.651,1.47e-06,0.243,0.403,106.356,325827,4
Read My Mind,The Killers,6,7cX4PJz1old9fyFI8RlfgW,70,0.543,0.917,1,-3.391,1,0.0444,0.00572,7.76e-05,0.104,0.329,132.246,246840,4
Read Your Mind,Avant,1,6cR1U61DMpYbS2TtNTlSvo,57,0.755,0.381,8,-6.696,0,0.0711,0.291,5.13e-06,0.0974,0.695,73.108,263507,4
Ready,Lil Baby Featuring Gunna,6,4F6yN5FsFW10Ucx7cLCzBh,73,0.793,0.395,1,-5.578,1,0.385,0.277,1.4e-05,0.109,0.129,77.027,213287,4
Ready,Fabolous Featuring Chris Brown,9,3dTwLV3pAQ3OhEKPVG42fx,40,0.585,0.62,7,-8.429,0,0.193,0.37,0.0,0.123,0.301,150.006,239947,4
Ready,Cat Stevens,2,3kHifL7QKpa4bc9xmda1Gf,42,0.707,0.864,11,-6.308,1,0.0279,0.199,0.0,0.079,0.905,101.09,198760,4
Ready For Love,Silverado,9,3PIW7q3bP7X7v1MklN8OyZ,52,0.668,0.806,6,-3.642,1,0.0277,0.158,0.0,0.216,0.898,99.961,170923,3
Ready For The 80's,Village People,5,3G26NbTxwnnhyhlIzAp1Wl,9,0.706,0.665,8,-9.675,1,0.105,0.0306,1.15e-05,0.059,0.781,134.764,413760,4
Ready For The Times To Get Better,Crystal Gayle,5,3KtCCE9JqkfNE4Ld3jFVWE,43,0.674,0.335,11,-13.34,0,0.0319,0.829,6.26e-06,0.143,0.71,83.358,145093,3
Ready For Whatever,T.I.,5,5X2Cy5IYsiYvk8etuE5UqQ,42,0.602,0.71,5,-5.882,0,0.0966,0.00844,0.0,0.285,0.292,75.096,312467,4
Ready For Your Love,Shep And The Limelites,4,6I8nJjLHtnL2VunrxUUyDE,3,0.405,0.29,8,-11.237,1,0.0334,0.859,0.0,0.229,0.538,181.817,167333,3
Ready Or Not,Bridgit Mendler,4,5xvUgoVED1F4mBu8FL0HaW,70,0.715,0.872,2,-3.835,1,0.0509,0.00351,3.84e-05,0.107,0.748,93.043,200947,4
Ready Or Not,After 7,0,6AgDFWLbbAt2migXMbrhXT,56,0.733,0.566,8,-12.06,0,0.039,0.0966,0.0,0.074,0.775,141.94,275827,4
Ready Or Not,Helen Reddy,7,6I1WM47PEY9Y0PQ0vuOsIu,2,0.484,0.528,1,-11.616,1,0.0421,0.169,4.32e-05,0.151,0.642,115.771,232893,4
Ready Or Not,Lou Gramm,5,6P1zaBgYv8c1A0vdJ6bBMV,32,0.714,0.921,9,-6.469,0,0.0391,0.0555,5.15e-05,0.12,0.897,116.937,208160,4
Ready Or Not Here I Come (Can't Hide From Love),The Delfonics,3,5RnlUyTKgmd7V6tXdQcKVK,47,0.552,0.636,3,-6.215,1,0.0338,0.304,2.32e-05,0.153,0.663,82.884,119467,4
Ready Set Roll,Chase Rice,5,1pbjOhmFwYC09EYU5EwB5L,59,0.513,0.803,0,-4.45,1,0.0777,0.0161,0.0,0.667,0.746,156.038,190587,4
Ready To Go,Republica,5,5Qt8U8Suu7MFH1VcJr17Td,47,0.559,0.953,2,-4.657,1,0.0568,0.000283,0.188,0.187,0.236,130.053,301067,4
Ready To Love Again,Lady Antebellum,7,4jJEEPrPMTMHpabgjefRN7,41,0.555,0.638,4,-5.012,1,0.027,0.313,0.0,0.122,0.185,102.676,173267,4
Ready To Run,One Direction,7,7GtGeeChOx4NS77bqK8SUx,65,0.524,0.831,2,-4.174,1,0.036,0.00229,0.0,0.171,0.299,115.067,196053,4
Ready To Run,Dixie Chicks,3,7yNTZj1ugKCeRJdSP1meOk,59,0.644,0.644,7,-7.542,1,0.0305,0.245,0.00083,0.27,0.293,98.746,231293,4
Ready To Take A Chance Again,Barry Manilow,1,3Y6cMcPEOylYZKQGgrjblU,45,0.246,0.526,9,-9.657,0,0.0324,0.784,8.52e-06,0.0778,0.26,101.1,184907,4
"Ready, Set, Don't Go",Billy Ray Cyrus With Miley Cyrus,3,3qpqdLnRyZN2BdQnhF41vL,0,0.508,0.58,2,-9.581,1,0.0298,0.191,0.0,0.26,0.453,153.885,196919,4
"Ready, Willing and Able",The American Breed,8,3iKdFWpI7JMOwMKm4ziYD9,0,0.647,0.747,9,-8.547,1,0.0378,0.435,1.12e-05,0.156,0.787,132.096,149840,4
Real,Goo Goo Dolls,9,5gWnJbOpNKAcOZw7snskjK,16,0.363,0.618,0,-5.147,1,0.0296,0.00038,2.41e-05,0.0908,0.412,82.939,244973,4
Real As It Gets,Lil Baby Featuring EST Gee,3,7eX3um6NpOQKWJMGCi97XD,66,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005,192804,4
Real Baby Pluto,Future & Lil Uzi Vert,5,4GE0BuAtwvIN9NZmcWLWLL,5,0.719,0.57,2,-10.838,1,0.0719,0.0015,0.917,0.13,0.497,142.59,199256,4
Real Big,Mannie Fresh,7,47FjToieQbxqNnuiRRQtym,51,0.724,0.86,7,-3.544,1,0.0872,0.0139,0.0,0.254,0.553,96.956,228827,4
Real Friends,Kanye West,9,66Q3fAmSX5eHamgbKa9alP,64,0.441,0.744,6,-6.248,0,0.476,0.262,0.000382,0.138,0.124,81.396,251573,4
Real Good Man,Tim McGraw,2,4ns2xaym21aBOOUN1vaBPJ,50,0.56,0.827,2,-5.393,1,0.0266,0.00986,1.13e-05,0.328,0.639,89.93,254600,4
Real Hip Hop,Das EFX,6,7Kutf53V4k0CvU4nKu5oK6,51,0.858,0.76,4,-7.895,0,0.254,0.0217,0.0,0.322,0.951,93.082,247613,4
Real Hitta,Plies Featuring Kodak Black,9,1fnRwgZLgAYMM1dVL1oqwG,50,0.559,0.531,10,-6.981,0,0.404,0.0137,0.0,0.293,0.333,144.367,231674,4
Real Humdinger,J.J. Barnes,7,1hegIIGm8wbZZuzCkK5mzv,1,0.718,0.672,0,-9.891,0,0.0444,0.265,0.0,0.257,0.926,134.134,317027,4
Real Life,Jake Owen,7,5NUvj4WX2tAQGxOF4CWJ7I,44,0.654,0.749,1,-5.383,0,0.0257,0.00195,0.0,0.0956,0.774,108.004,169827,4
Real Life,The Weeknd,6,03j354P848KtNU2FVSwkDG,60,0.581,0.652,11,-5.039,0,0.0496,0.439,0.0,0.351,0.358,90.634,223373,4
Real Live Girl,Steve Alaimo,7,6D0Ldc01dn3z30oNe5KGhV,0,0.456,0.353,8,-10.113,1,0.0286,0.554,0.0,0.0673,0.597,106.893,142267,3
Real Live Woman,Trisha Yearwood,8,3a1zG1WBUNifXQjBKzsgSm,23,0.626,0.41,10,-8.551,1,0.0284,0.616,3.11e-05,0.145,0.346,126.517,234400,4
Real Love,Slaughter,6,1czuLYsuy6VtIjAE0iY2b2,40,0.435,0.939,4,-3.815,0,0.046,0.253,0.0,0.157,0.537,90.974,219800,4
Real Love,Mary J. Blige,0,3XG801WWhqC753dekEBkMt,63,0.769,0.781,0,-5.472,1,0.0797,0.119,0.000371,0.0506,0.826,95.02,269973,4
Real Love,The Beatles,1,5frMgt4jqRGJk3yMKfqOyl,49,0.375,0.694,8,-7.334,1,0.031,0.0458,0.019,0.257,0.405,175.726,234053,4
Real Love,The Doobie Brothers,0,1NI2i1BjKiVrEYCC0WTug4,43,0.751,0.467,5,-9.295,1,0.0314,0.468,8.8e-05,0.0511,0.935,118.159,259267,4
Real Love,Dolly Parton (Duet With Kenny Rogers),9,4mnOVRRXsaqg9Nb041xR8u,69,0.592,0.473,8,-9.834,1,0.0354,0.681,0.0,0.0732,0.741,203.989,249360,4
Real Love,The Cretones,7,6v3PrrpKQaXfQior1K7Zi2,52,0.506,0.89,2,-5.862,1,0.0434,0.00263,0.0,0.98,0.457,139.96,227573,4
Real Love,Jody Watley,0,0vbbwEUSkZf3oA1dLlIoFL,39,0.7,0.727,7,-8.341,1,0.0737,0.00241,0.00131,0.0267,0.704,109.165,261440,4
Real Love,Skyy,4,5Z3zDee9HvKhDYVWBHTQog,42,0.674,0.451,11,-11.831,0,0.0304,0.578,0.000698,0.0865,0.67,135.435,314547,4
Real Man,Todd Rundgren,8,6krkmn1vbPDfQyjVBlfl3A,18,0.403,0.607,8,-11.154,1,0.0366,0.476,0.0,0.223,0.527,114.838,265267,4
Real Muthaphuckkin G's,Eazy-E,4,53BZ6XygAoubR5DU5w38Vq,71,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,332733,4
Real People/Chip Off The Old Block,Chic,7,5V16lV6skOpS5RK6Mz7RC2,41,0.85,0.417,11,-8.559,0,0.428,0.108,5.31e-06,0.0959,0.523,156.009,174312,4
Real Real Real,Jesus Jones,0,5gbPzqSC9MFfkeM3L06Imy,30,0.596,0.547,0,-13.136,1,0.0331,0.0478,4.92e-05,0.157,0.697,110.209,188760,4
Real Shit,Juice WRLD x benny blanco,7,3uVPLtkmDu8pDkYEAVqbgS,65,0.703,0.703,1,-4.672,1,0.133,0.605,0.0,0.12,0.697,76.017,183783,4
Real Wild Child,Ivan,6,5qB0kKraun1EVx5Obh2etw,13,0.427,0.846,9,-3.629,1,0.0316,0.361,0.0,0.11,0.888,83.383,140227,4
Real World,matchbox 20,3,70fe354BpVKEvMY0de78YO,63,0.504,0.761,10,-5.446,1,0.0437,0.00628,0.0,0.0892,0.884,117.999,231693,4
Realistic,Shirley Lewis,8,3HNjLJb6VfoP0VC30TdxyE,42,0.492,0.286,8,-12.118,1,0.0367,0.471,0.0,0.245,0.196,73.823,359000,4
Reality,Kenny Chesney,6,0X0zDB7RqpWOIwCHGr2Whu,41,0.315,0.925,0,-4.507,1,0.117,0.00296,0.0642,0.114,0.415,185.305,210640,4
Reality,Elusion,7,3jZLF459A5ZNMSB0doOOs3,40,0.531,0.674,1,-5.213,0,0.0786,0.278,0.0,0.088,0.226,93.847,164523,4
Reality,James Brown,7,1FUXYWHI6XCCxMcTQIsSm1,9,0.671,0.586,0,-11.76,1,0.16,0.624,7.35e-06,0.484,0.848,114.292,281560,4
Realize,Colbie Caillat,1,5OGkKx8jP0A5KSULEc6XYZ,55,0.693,0.594,1,-6.408,1,0.0325,0.13,0.0,0.115,0.192,123.932,244107,4
Really Doe,Ice Cube,5,1P1drZCIcMAqTMbO2DzImN,39,0.773,0.737,8,-8.314,1,0.146,0.00993,0.0234,0.295,0.691,96.909,268160,4
Really Don't Care,Demi Lovato Featuring Cher Lloyd,2,5vTPxzm4h2bY9rYyVrGEU5,70,0.706,0.728,7,-3.602,1,0.0852,0.123,0.0,0.185,0.851,121.017,201600,4
Really Into You,Around The Way,8,6ZvTqBPdKw6ynie8oiDT7I,31,0.621,0.696,1,-9.832,1,0.151,0.0272,0.0108,0.0619,0.621,191.818,309773,4
Really Really,Kevin Gates,4,10I3CmmwT0BkOVhduDy53o,68,0.762,0.666,0,-6.055,1,0.0916,0.00427,0.0,0.127,0.278,118.97,232093,4
Really Wanna Know You,Gary Wright,1,672L8kwlwJu5w8D6MWyvDC,39,0.574,0.493,1,-13.666,1,0.0341,0.209,3.02e-05,0.0568,0.704,124.531,262707,4
Reap The Wild Wind,Ultravox,7,2iOSFP5zgP7uX54oUAnPG7,46,0.565,0.733,1,-8.808,1,0.035,0.00321,0.742,0.0793,0.842,133.376,229347,4
Reap What You Sow,Billy Stewart,7,7myTdRyhIv2sfdYxlBhlqi,22,0.334,0.595,8,-8.875,1,0.0658,0.768,0.0,0.216,0.721,181.88,138227,3
Rearview Town,Jason Aldean,3,5WA2SHuL5eesmPnYflNzlT,58,0.526,0.85,10,-4.47,0,0.0313,0.023,0.0,0.0948,0.338,141.973,184173,4
Reason To Be,Kansas,5,0cdnDV5i2jYR6VrZh6se4t,24,0.357,0.391,2,-8.525,1,0.0482,0.527,0.0,0.0659,0.247,177.82,230960,4
Reason To Believe,Rod Stewart,1,3rGuoVKM5CwEo7eHyeXYIB,49,0.375,0.507,7,-13.372,1,0.0414,0.678,0.00139,0.26,0.475,138.216,250507,4
Reason To Live,KISS,6,3onHM3etsRdtbTS7cgwkNb,50,0.497,0.692,5,-7.071,1,0.032,0.579,1.98e-05,0.0828,0.48,92.94,240267,4
Reason To Try,Eric Carmen,8,0AQqrtK1pULuwZUXhwaaDz,63,0.376,0.373,7,-9.184,0,0.0305,0.827,0.832,0.15,0.111,116.074,430000,4
Rebel Rebel,David Bowie,6,2EC9IJj7g0mN1Q5VrZkiYY,73,0.635,0.686,9,-15.648,1,0.053,0.209,0.0176,0.282,0.464,125.988,274747,4
Rebel Yell,Billy Idol,4,4TIJ7zSBNejpoIPaWpWRKc,74,0.53,0.864,4,-4.948,0,0.061,0.000753,0.000459,0.354,0.484,166.312,288533,4
Rebel-'rouser,Duane Eddy His Twangy Guitar And The Rebels,0,7jZwak3w1Sbwkb8aqusUwi,45,0.408,0.497,7,-10.092,1,0.0374,0.822,0.839,0.718,0.928,204.592,153933,4
Rebels,Tom Petty And The Heartbreakers,7,1QN5cKoYlEkJ4aMBfqDqXe,42,0.57,0.556,0,-13.352,1,0.0302,0.105,1.94e-05,0.0574,0.608,139.499,321693,4
Rebels Are We,Chic,6,3pXaFW1a69Yaj8tMDlifbK,19,0.96,0.766,5,-5.578,1,0.0424,0.49,0.00199,0.283,0.984,120.202,295013,4
Rebirth Of Slick (Cool Like Dat),Digable Planets,1,26q6YTrXt9l8qshIveiTX9,60,0.884,0.334,1,-18.943,0,0.228,0.0476,0.0588,0.107,0.571,98.315,261267,4
Reborn,KIDS SEE GHOSTS,3,4RVbK6cV0VqWdpCDcx3hiT,69,0.585,0.597,0,-7.499,1,0.037,0.339,0.0404,0.195,0.227,100.051,324674,4
Reconsider Me,Narvel Felts,6,3GBVvgXLUQEv6cqK7TKtoR,17,0.722,0.309,8,-15.865,1,0.0446,0.353,0.000472,0.11,0.697,116.636,209787,3
Reconsider Me,Johnny Adams,2,6VB5qvDSykpoc8vON065d8,32,0.441,0.49,5,-11.249,1,0.0445,0.64,0.000472,0.418,0.557,107.732,235431,1
Record Hop Blues,The Quarter Notes,8,1995wWuO4xqZfPLKV76xXV,0,0.458,0.469,0,-15.317,1,0.0546,0.946,0.711,0.543,0.821,137.553,149883,4
Record Year,Eric Church,4,5fSPbm5lcwtqwXkeQQswW8,67,0.589,0.641,5,-8.12,1,0.0838,0.205,0.0,0.0864,0.57,160.031,179347,4
Recover Your Soul,Elton John,5,6FGfXPvZ8sMpq1xd75FHXp,32,0.725,0.653,7,-9.365,1,0.0238,0.134,0.00675,0.272,0.582,103.003,318040,4
Recovery,Justin Bieber,4,6pFqCPdvm6C9IHbJrEu8aG,52,0.669,0.527,6,-5.048,0,0.0812,0.014,0.0,0.338,0.238,130.271,182373,4
Recovery,Fontella Bass,3,0bJrWYVfCpObiOpeN0TUOW,9,0.705,0.468,11,-6.977,0,0.0363,0.627,0.0,0.0942,0.836,124.418,150800,4
Red,Taylor Swift,0,4OAuvHryIVv4kMDNSLuPt6,76,0.516,0.777,1,-4.908,0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093,4
Red And Blue,The Dave Clark Five,8,3c3DJibGkzKnmIkuqZAgX4,1,0.42,0.471,0,-10.169,1,0.0283,0.0777,0.0,0.125,0.376,98.32,151817,4
Red Dirt Road,Brooks & Dunn,2,3EZzghqykkfOB0Z8d0kTSt,66,0.555,0.868,5,-3.798,1,0.0403,0.0664,0.000117,0.116,0.479,136.12,260360,4
Red Eye,YoungBoy Never Broke Again,4,3qHgGyJY4GpXNOK4WL4NSo,59,0.485,0.814,9,-3.907,1,0.138,0.217,0.0,0.112,0.327,159.894,156077,4
Red Eye Blues,Red Eye,7,0bxqugnGKXSVEgmqFuNCXL,11,0.193,0.948,2,-10.24,1,0.074,0.0754,0.108,0.507,0.551,174.949,217800,4
