song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
No Sleeep,Janet Featuring J. Cole,6,2kzRSiyignH8yzPTrWvyPo,65,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.443,0.769,160.048,191320,4
No Sleep,Wiz Khalifa,0,2kzRSiyignH8yzPTrWvyPo,65,0.653,0.711,9,-6.454,1,0.0623,0.109,0.0,0.443,0.769,160.048,191320,4
No Sleep Leak,Lil Uzi Vert,8,0QV16pno66L6K3fn4W13b7,55,0.788,0.689,8,-7.211,1,0.13,0.0112,0.0,0.22,0.681,136.045,189230,4
No Smoke,YoungBoy Never Broke Again,6,57IRaiAB4hBZu3gnNVZC0v,62,0.658,0.736,9,-6.097,0,0.308,0.113,0.0,0.0978,0.804,143.966,160000,4
No Son Of Mine,Genesis,1,6YsCavQbx3YITYsnIKvF3j,40,0.657,0.601,0,-8.661,1,0.0253,0.132,0.00029,0.0919,0.246,103.982,399107,4
No Souvenirs,Melissa Etheridge,9,7iYRaSCuKUGs13JP8V2xvk,32,0.563,0.537,2,-11.389,1,0.0314,0.0552,0.0,0.178,0.637,134.188,274333,4
No Stylist,French Montana Featuring Drake,4,04MLEeAMuV9IlHEsD8vF6A,63,0.765,0.704,5,-4.589,0,0.127,0.0215,0.0,0.227,0.498,147.055,192172,4
No Such Thing,John Mayer,1,6Vecwo7AHst9V2CE3kmwr0,63,0.668,0.739,4,-4.919,1,0.0308,0.0383,0.0,0.13,0.571,131.918,231467,4
No Such Thing As A Broken Heart,Old Dominion,4,0OlS52TmtK2gPaEtdmr7DN,62,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987,176893,4
No Sucker,Lil Baby & Moneybagg Yo,5,6A9wHAasMxed0firnDao1K,61,0.9,0.846,0,-4.884,1,0.224,0.025,0.0,0.204,0.851,129.966,188607,4
No Sunshine,Kid Frost,9,7bYII9aTzFdEJQpCLcWhba,38,0.75,0.428,1,-13.714,0,0.121,0.116,0.283,0.127,0.533,77.201,291133,4
No Surprise,Daughtry,1,04Sl2hULaCVM7Iw8kzXPHN,48,0.481,0.779,3,-3.81,1,0.031,0.00853,0.0,0.0993,0.142,96.029,269693,4
No Tears Left To Cry,Ariana Grande,0,2qT1uLXPVPzGgFOx4jtEuo,77,0.699,0.713,9,-5.507,0,0.0594,0.04,3.11e-06,0.294,0.354,121.993,205920,4
No Tell Lover,Chicago,1,0GoT8Ro3hwpyFZfPmg0Wk7,39,0.454,0.75,5,-6.658,0,0.186,0.323,0.000129,0.118,0.763,171.925,229547,4
No Tellin',Drake,8,2durxb17bXcmQJHSt8JAdO,61,0.823,0.467,0,-10.394,0,0.301,0.543,1.06e-06,0.135,0.618,95.026,310933,4
No Tengo Dinero,Los Umbrellos,4,1pXH8JhPpk0rTqDc4bHcPU,42,0.831,0.697,1,-3.821,1,0.0339,0.0185,3.49e-05,0.277,0.848,109.344,216573,4
No Time,Lil' Kim Featuring Puff Daddy,1,5Pe9H08rkbraYpP3dllcfe,39,0.627,0.814,5,-5.863,0,0.304,0.256,1.15e-06,0.285,0.799,90.42,300667,4
No Time,The Guess Who,0,29HbvYjzl95cYA4wGIhFCd,48,0.477,0.693,0,-6.348,1,0.0351,0.323,2.13e-06,0.192,0.593,127.555,229907,4
No Time For Talk,Christopher Cross,3,7u8LUOotXOqCI1uGSMOlHu,23,0.621,0.272,9,-24.958,1,0.05,0.133,0.0,0.066,0.632,98.964,267267,4
No Time Like The Right Time,The Blues Project,9,7Ai4qIKyxcBCcKAz4AtGxo,24,0.421,0.815,10,-7.162,0,0.0483,0.0227,0.00162,0.746,0.453,136.061,164040,4
No Time To Die,Billie Eilish,1,73SpzrcaHk0RQPFP73vqVR,76,0.38,0.219,4,-13.273,0,0.0358,0.917,0.0104,0.0827,0.0517,73.537,242265,4
No Time To Lose,The Tarney/Spencer Band,7,13qJhBGMFDIx9vmmPMTSsI,13,0.455,0.847,11,-4.234,0,0.0507,0.0802,0.000288,0.131,0.601,143.893,228040,4
No Type,Rae Sremmurd,1,4scpF6J5uMBvoh6sFB7EL1,72,0.891,0.486,6,-7.803,1,0.159,0.0158,3.78e-06,0.0925,0.239,125.01,200080,4
No Way Out,Jefferson Starship,2,5ncLNCx0nnz763Aug1q4ay,41,0.587,0.791,5,-5.139,0,0.0301,0.0222,0.000115,0.0376,0.349,105.591,262573,4
No Weakness,Rod Wave,9,3kWN4s2lRxg9H7F7JaZU3D,50,0.703,0.538,10,-10.69,0,0.124,0.164,0.0,0.154,0.503,87.47,183730,4
No Where,YoungBoy Never Broke Again,3,2f2WskmLwsLtGkjntD8NG7,63,0.657,0.496,5,-7.346,1,0.0889,0.213,0.0,0.12,0.352,146.061,157845,4
No Worries,Lil Wayne Featuring Detail,2,6bdFbw9THAMceZtkPWXu8e,61,0.831,0.616,5,-5.611,1,0.153,0.0947,0.0,0.11,0.817,128.012,222867,4
"No, No, Joe",Silver Convention,5,6LNCUjTYG9KMaLdNJHVwaT,25,0.859,0.44,5,-14.661,1,0.0379,0.0901,0.435,0.0675,0.956,104.714,178200,4
"No, No, No",Destiny's Child,0,5kHgrRO3hMDPehtH9VhYQc,55,0.67,0.582,1,-3.574,1,0.224,0.3,0.0,0.0845,0.675,181.841,207467,4
"No, No, No",The Chanters,4,2SWHgPLKxFMoDsz3dC8QiJ,18,0.652,0.7,5,-6.163,1,0.0316,0.137,4.1e-05,0.22,0.905,112.676,135000,4
"No, Not Much",The Vogues,3,692Vegq3jIPzyqYOpxTc8A,3,0.397,0.414,7,-9.331,1,0.0249,0.355,0.0,0.141,0.538,94.797,190867,4
Nobody,Dylan Scott,4,5TWAIHYaOnYg4txfmCgon5,59,0.573,0.747,0,-6.46,1,0.0319,0.519,1.13e-06,0.0867,0.645,79.952,160707,4
Nobody,Wonder Girls,7,7C3JLAmQzy9SnTZjKcdzCA,54,0.882,0.786,3,-7.383,0,0.075,0.102,0.00142,0.0856,0.95,130.978,212533,4
Nobody,Keith Sweat Featuring Athena Cage,0,4SF1747p541umnykBp352Q,62,0.699,0.492,9,-9.449,0,0.0318,0.484,0.0,0.0482,0.388,117.907,264773,4
Nobody,Sylvia,1,1IyktkUQ3ktjlc6eDXG967,49,0.764,0.448,0,-12.371,1,0.0336,0.249,0.0,0.107,0.868,124.226,199200,4
Nobody,The Doobie Brothers,5,6jREzOYrZmp7gxYwKwBdl5,33,0.636,0.797,7,-8.564,1,0.0448,0.158,3.75e-06,0.081,0.683,120.072,209133,4
Nobody But Me,Blake Shelton,5,5zni15XyrdqAGExRcMSJi2,41,0.637,0.682,2,-4.632,1,0.0291,0.376,0.0,0.17,0.541,81.016,158707,4
Nobody But Me,The Human Beinz,0,4QkvD53COA5qLA7rQ1Pa7D,56,0.568,0.75,2,-8.913,1,0.0466,0.0731,0.0,0.121,0.407,75.82,140440,4
Nobody But You,Blake Shelton Duet With Gwen Stefani,1,5M8goiFYynmNxhueYW6grR,64,0.463,0.653,0,-5.515,1,0.0273,0.111,0.000136,0.172,0.233,143.912,194867,4
Nobody But You,Kenny Loggins With Jim Messina,8,0YO8KsprTrEUEvJevpI7Na,56,0.641,0.497,7,-12.228,0,0.029,0.254,2.15e-06,0.158,0.743,102.274,236733,4
Nobody But You,Dee Clark,2,71c7zYLsgE7YO21JVkCy0n,30,0.709,0.317,2,-12.507,0,0.0349,0.632,0.0,0.502,0.596,117.292,147633,4
Nobody But You Babe,Clarence Reid,3,0LTqGc7UqoOEfyrBrffixC,34,0.671,0.573,10,-8.574,1,0.0425,0.4,9.99e-06,0.0671,0.944,94.752,169560,4
Nobody Cares (about me),Jeanette (Baby) Washington,5,6HCvTh7JTxj2bv7ITuE5YS,3,0.326,0.489,6,-11.914,1,0.0363,0.318,0.0,0.188,0.685,67.009,126563,4
Nobody Does It Better,Nate Dogg Featuring Warren G,1,7miy73aP7NFhj8PL7V4VqM,51,0.736,0.561,0,-8.16,1,0.05,0.446,0.0,0.128,0.122,92.06,274440,4
Nobody Does It Better,Carly Simon,0,6HmrvuWeY8zAvS8BIwGL4m,28,0.367,0.594,10,-7.095,1,0.0292,0.592,1.06e-05,0.258,0.295,135.104,223640,4
Nobody Else,Tyrese,3,2ZmUMKX5cJQfQj12SmGYtg,43,0.697,0.684,7,-5.634,1,0.0903,0.00922,1.5e-05,0.135,0.587,91.881,232733,4
Nobody Else But You,Trey Songz,9,1HOUzEsetdIPSpAgRPhZQt,57,0.708,0.612,5,-6.379,0,0.122,0.0381,0.0,0.277,0.263,139.913,229013,4
Nobody I Know,Peter And Gordon,1,52fvvav4fVp7o6mL9SxuGF,25,0.595,0.848,0,-6.571,1,0.0311,0.717,0.0,0.247,0.801,131.558,150933,4
Nobody Knows,The Tony Rich Project,0,2PsHIonOTmX6bSrzIJSjyS,57,0.64,0.433,5,-9.432,1,0.0375,0.509,5.16e-06,0.103,0.25,176.088,306933,4
Nobody Knows What's Goin' On (In My Mind But Me),The Chiffons,4,4vPOtuL3HbN9zYYV5oT79i,15,0.316,0.605,7,-8.263,1,0.0359,0.436,6.2e-06,0.253,0.339,136.318,142653,4
Nobody Knows You When You're Down And Out,Nina Simone,9,5yMRZqh2HCo5NFbLNt6sD1,53,0.482,0.328,9,-12.076,1,0.0401,0.89,0.0,0.0827,0.436,116.687,158200,1
Nobody Love,Tori Kelly,5,7fpU0bRJt0SDC8jIgVpbT6,48,0.753,0.709,1,-5.132,0,0.0347,0.00634,0.000896,0.0967,0.572,99.966,203453,4
Nobody Loves Me Like You,The Flamingos,2,0Ed6nYgC601S0UfPASZeUL,6,0.522,0.673,11,-3.48,1,0.0425,0.789,0.0,0.318,0.659,141.01,134520,4
Nobody Said It Was Easy (Lookin' For The Lights),LeRoux,1,5E43ydIGV6IY0omOm5pGxz,33,0.733,0.379,7,-11.454,0,0.0293,0.901,0.722,0.112,0.762,119.989,246224,4
Nobody To Blame,Chris Stapleton,6,4WRRCuJYRq7gUKiupxVH9W,63,0.534,0.666,9,-9.471,1,0.0335,0.0143,0.0615,0.113,0.59,87.401,244147,4
Nobody Told Me,John Lennon,0,31QuJZfFiMk1uOawow8ejS,50,0.712,0.936,2,-4.246,1,0.0364,0.177,0.000837,0.0443,0.917,118.425,214280,4
Nobody Wants To Be Lonely,Ricky Martin Duet With Christina Aguilera,1,750ai37rF5YLzNKZqLOyjR,0,0.597,0.612,10,-13.63,0,0.0351,0.00131,0.00589,0.0851,0.925,102.003,273187,4
Nobody Wants You When You're Down And Out,Bobby Womack,2,0eUxuKdGYUopPsN7Xvb1jA,27,0.535,0.592,9,-10.178,1,0.154,0.0262,1.06e-06,0.0917,0.666,178.698,179667,4
Nobody Wins,Elton John,2,2fnEJ2Lltacut4fcIwsOcj,24,0.639,0.688,10,-9.671,0,0.0542,0.0725,0.000776,0.272,0.403,118.158,219493,4
Nobody Wins,Brenda Lee,6,6TJJ4kRQ1nuHYyQIvgJlaL,12,0.425,0.123,8,-16.468,1,0.0296,0.793,0.000184,0.269,0.419,79.433,180373,4
Nobody Wins In This War,Mitch Malloy,6,1E5A6jXmNmWSlmeMntFVY0,30,0.484,0.793,7,-3.617,1,0.0297,0.03,0.0,0.107,0.24,92.796,254482,4
Nobody's Baby Again,Dean Martin,5,24tCr5aP2Mjbd2C0tZb3XL,25,0.574,0.498,7,-12.138,0,0.042,0.79,0.0,0.22,0.692,111.509,145213,4
Nobody's Fool,Cinderella,1,01Q4wU19hamqnhNjtuvTyI,62,0.367,0.445,9,-13.615,0,0.0286,0.0478,0.00284,0.163,0.149,67.197,287400,4
Nobody's Home,Avril Lavigne,4,0cZDC7uxNK8lqQ3GgyvCnD,63,0.348,0.907,5,-3.66,0,0.0497,0.000516,0.0,0.161,0.177,185.406,212413,4
Nobody's Love,Maroon 5,4,2ST72jD2KVe7f3fbcGyX1b,65,0.485,0.567,1,-6.456,1,0.0388,0.316,0.0,0.0949,0.157,93.676,211254,4
Nobody's Perfect,J. Cole Featuring Missy Elliott,6,6Nw1WHydftZy2joT2nTiCR,67,0.793,0.498,8,-11.208,0,0.17,0.0974,1.26e-05,0.13,0.427,119.988,190653,4
Nobody's Perfect,Hannah Montana,2,7c223RltkvhN8wrxIqspM5,61,0.594,0.977,10,-4.193,0,0.0647,0.0597,3.49e-06,0.309,0.793,131.98,200827,4
Nobody's Perfect,Mike + The Mechanics,6,5uZch0I2p9I4LfKQHk4m07,23,0.586,0.575,10,-10.614,1,0.0299,0.381,0.0,0.335,0.362,97.897,288227,4
Nobody's Supposed To Be Here,Deborah Cox,0,51QxenFmXlJXUN9mpvxlaL,57,0.662,0.531,8,-5.3,1,0.0361,0.202,1.16e-05,0.595,0.399,119.957,262333,4
Noise,Kenny Chesney,7,0XN2BcoaKE4Z2hnq1ZeDY1,46,0.58,0.799,0,-4.146,1,0.028,0.0095,0.0,0.0925,0.583,109.965,203760,4
Nola,The Morgan Brothers,4,3XR4gvWATz7GuoNpQKpVCX,29,0.534,0.00633,0,-28.549,1,0.0533,0.989,0.0,0.302,0.403,137.663,172091,4
Nola,Billy Williams,3,5386J62YU82J0WfdNu1yaT,2,0.797,0.272,10,-12.375,1,0.064,0.831,0.0,0.913,0.796,111.432,157520,4
"Nolia Clap,Juvenile", Wacko & Skip,3,4fKAxbT0oVcHI0y0nzWVh6,27,0.748,0.942,1,-2.105,1,0.407,0.0785,0.0,0.115,0.891,79.805,270373,4
Non Dimenticar (Don't Forget),Nat King Cole,4,4p4S9Z9xQk1ZAUy8Z16IJb,7,0.22,0.288,7,-14.352,1,0.0533,0.87,0.0,0.181,0.209,82.528,170133,4
None Of Ur Friends Business,Ginuwine,4,6t8JpJtI0PgVRSuMDGWZlH,50,0.83,0.414,9,-11.136,0,0.197,0.243,0.0,0.627,0.556,99.234,365800,4
None Of Your Business,Salt-N-Pepa,3,6CUWzTRmC1GjjSDTtiVfsI,54,0.765,0.569,6,-9.511,1,0.478,0.191,0.0,0.0586,0.747,197.89,213173,4
None Of Your Concern,Jhene Aiko Featuring Big Sean,5,75MSZRbAbQuzfUV3Pefvut,62,0.437,0.517,9,-9.329,0,0.225,0.856,0.0,0.109,0.373,82.757,259387,4
Nonstop,Drake,0,0TlLq3lA83rQOYtrqBqSct,78,0.912,0.412,7,-8.074,1,0.123,0.0165,0.0126,0.104,0.423,154.983,238614,4
Nookie,Limp Bizkit,7,1TEZWG1FdjzDdercCguTwj,69,0.573,0.929,11,-5.996,1,0.082,0.00218,0.0723,0.718,0.284,97.57,289560,4
Norma Jean Wants To Be A Movie Star,Sundown Company,8,4mnVEyWjDAUKcNwMkMPuTB,53,0.69,0.65,7,-12.098,1,0.0288,0.0866,3.52e-06,0.261,0.772,91.213,184067,4
Normal,Eminem,3,0evt4UZbdhnHtcAnxkm6A1,55,0.907,0.64,6,-6.542,1,0.354,0.261,0.0,0.0785,0.803,120.995,222477,4
Norman,Sue Thompson,0,2Af6yE62PwymxZV0962qul,25,0.713,0.523,9,-9.446,1,0.0323,0.817,1.18e-06,0.104,0.965,127.254,141027,4
North To Alaska,Johnny Horton,0,6DbyJ8RYF66AjcJZqYKjqb,48,0.647,0.371,0,-14.437,1,0.0389,0.718,0.0,0.345,0.916,83.312,169560,4
Not A Bad Thing,Justin Timberlake,0,3nB82yGjtbQFSU0JLAwLRH,55,0.308,0.563,0,-9.169,1,0.0719,0.527,4.58e-06,0.134,0.109,85.901,688453,4
Not A Day Goes By,Lonestar,3,5hPZdsAI8Jo0mhq5J829Tb,44,0.53,0.305,6,-8.568,1,0.028,0.492,0.0,0.137,0.221,127.318,248040,4
Not A Dry Eye In The House,Meat Loaf,8,1t4DCqjSKQpCtO0CAW72XY,30,0.584,0.562,4,-9.003,1,0.0271,0.623,0.0,0.0999,0.368,92.665,354333,4
Not About Romance,Inner Circle,9,6in9jcfDEJyvN7jhawZ14o,26,0.697,0.853,2,-4.219,0,0.0386,0.0193,0.000461,0.0717,0.687,97.037,215533,4
Not Afraid,Eminem,0,7Ie9W94M7OjPoZVV216Xus,80,0.855,0.954,0,-1.19,0,0.264,0.529,0.0,0.205,0.668,114.635,248133,5
Not Afraid Anymore,Halsey,7,0wH7iJqYQnmUU09YGcQPHo,54,0.546,0.734,5,-6.991,0,0.0653,0.00346,4.94e-05,0.136,0.421,132.0,226787,4
Not Alike,Eminem Featuring Royce Da 5'9,2,28FGV3ORH14MYORd7s5dlU,63,0.904,0.756,10,-3.746,1,0.32,0.0692,0.0,0.339,0.342,140.005,288087,4
